value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
1216.0,0.9725112586259054,0.9790353679746087,0.9600613407658641,0.9789169843040437,0.9701855416241321
1217.0,0.9725283820113129,0.9790633628095616,0.9601173086179299,0.9789381307591049,0.9702245045859406
1218.0,0.9725455053967204,0.9790703615182998,0.9601396957587561,0.9789645638279313,0.9702556749553874
1219.0,0.9725683365772636,0.9790773602270381,0.960195663610822,0.9789698504416966,0.9702712601401108
1220.0,0.9726025833480785,0.9791088544163602,0.9602628250333008,0.9789857102829924,0.9703024305095577
1221.0,0.972619706733486,0.9791508466687896,,0.9790068567380535,0.9703102231019193
1222.0,0.9726425379140292,0.9791578453775278,0.9603075993149535,0.9790174299655842,0.9703491860637278
1223.0,0.9726653690945725,0.9791718427950044,0.9603747607374324,0.9790280031931147,0.9703569786560895
1224.0,0.9726882002751157,0.9791963382755882,0.9603971478782587,0.9790544362619411,0.9703725638408129
1225.0,0.9727167392507948,0.9792138350474338,0.9604307285894982,0.9790808693307675,0.9704037342102597
1226.0,0.9727395704313381,0.979220833756172,0.9604978900119772,0.9790967291720635,0.9704193193949832
1227.0,0.9727509860216097,0.9792313318192793,0.9605202771528034,0.9791178756271246,0.9704504897644299
1228.0,0.9727795249972888,0.9792383305280176,0.9605538578640429,0.9791231622408898,0.970473867541515
1229.0,0.9728023561778321,0.9792628260086014,0.9605986321456955,0.9791390220821857,0.9704894527262384
1230.0,0.9728137717681037,0.9792768234260779,0.9606545999977613,0.9791601685372469,0.9704972453186002
1231.0,0.9728251873583753,0.9792978195522926,0.9606993742794139,0.9791760283785427,0.9705206230956852
1232.0,0.9728366029486469,0.9793048182610309,0.9607665357018929,0.9791866016060733,0.9705517934651321
1233.0,0.9728537263340544,0.9793293137416147,0.960777729272306,0.9791971748336038,0.9705673786498554
1234.0,0.9728708497194619,0.9793573085765677,0.9608560842651981,0.9792077480611344,0.9705829638345789
1235.0,0.9728879731048693,0.9793678066396749,0.9608672778356112,0.9792130346748997,0.9705907564269406
1236.0,0.9729050964902768,0.9793783047027823,,0.9792183212886649,0.9706375119811107
1237.0,0.9729222198756842,0.9794028001833661,0.9608896649764376,0.9792236079024302,0.9706920601276426
1238.0,0.9729450510562275,0.9794167976008427,0.9609120521172638,0.9792394677437262,0.9706998527200044
1239.0,0.9729735900319065,0.9794482917901647,0.960923245687677,0.9792606141987873,0.9707388156818129
1240.0,0.9730135445978573,0.9794692879163794,0.9609568263989164,0.9792817606538484,0.9707777786436214
1241.0,0.9730249601881289,0.9795007821057015,0.9609680199693296,0.9793134803364401,0.9708089490130681
1242.0,0.9730420835735364,0.979514779523178,0.9610463749622217,0.9793187669502054,0.9708167416054299
1243.0,0.9730592069589439,0.9795217782319162,0.961068762103048,0.979329340177736,0.970840119382515
1244.0,0.9730877459346229,0.979542774358131,0.9611135363847007,0.9793557732465624,0.9708479119748766
1245.0,0.9731105771151661,0.9795672698387148,0.9611247299551138,0.9793769197016235,0.9708634971596001
1246.0,0.9731505316811169,0.979574268547453,0.9611359235255269,0.9793874929291541,0.9708946675290469
1247.0,0.9731733628616601,0.9795847666105604,0.9611918913775928,0.97940335277045,0.970918045306132
1248.0,0.9731961940422035,0.9795917653192986,0.9612366656592454,,0.9709414230832171
1249.0,0.9732019018373392,0.9796092620911442,0.961281439940898,0.9794192126117458,0.9709570082679405
1250.0,0.9732247330178825,0.9796442556348354,0.9613486013633769,0.9794297858392764,0.9709881786373873
1251.0,0.9732361486081541,0.9796512543435736,0.9613821820746163,0.9794562189081027,0.9710271415991958
1252.0,0.9732475641984258,0.9796722504697883,0.961426956356269,0.9794826519769292,0.971073897153366
1253.0,0.9732703953789691,0.979693246596003,0.9614829242083347,0.9794932252044598,0.9710894823380894
1254.0,0.9732989343546481,0.9797177420765869,0.9615276984899873,0.9795143716595209,0.9711206527075362
1255.0,0.973304642149784,0.9797282401396942,0.9616060534828794,0.9795302315008168,0.9711362378922597
1256.0,0.9733388889205988,0.9797422375571707,0.9616396341941189,0.9795355181145821,0.9711907860387915
1257.0,0.9733617201011421,0.9797632336833855,,0.9795566645696432,
1258.0,0.9733959668719571,0.9797877291639693,,0.9795672377971738,0.9712063712235149
1259.0,0.9734245058476361,0.9798262220620295,0.961650827764532,0.9795725244109391,
1260.0,0.9734416292330436,0.9798402194795061,0.9617291827574241,0.9795830976384696,0.9712297490006
1261.0,0.973458752618451,0.9798577162513517,0.9617851506094899,0.9795936708660002,0.9712531267776852
1262.0,0.9734758760038584,0.9798752130231972,0.961863505602382,0.9796095307072961,0.9712920897394937
1263.0,0.9734987071844018,0.9799032078581502,0.9619530541656872,0.9796201039348267,0.9713232601089404
1264.0,0.9735158305698092,0.979927703338734,0.962009022017753,0.9796306771623572,
1265.0,0.9735272461600808,0.9799486994649487,0.9620202155881662,0.9796518236174183,0.9713622230707489
1266.0,0.973550077340624,0.9799521988193178,,0.9796676834587142,0.9713700156631107
1267.0,0.9735729085211674,0.9799801936542708,0.9620426027289924,0.9797046897550712,0.9713933934401957
1268.0,0.9735900319065748,0.9799941910717472,0.9620761834402319,,0.9714089786249192
1269.0,0.9736014474968464,0.9800221859067002,0.9621209577218846,0.9797152629826018,0.9714479415867276
1270.0,0.9736299864725255,0.980046681387284,0.9621433448627109,0.979720549596367,0.9714635267714511
1271.0,0.9736414020627971,0.9800641781591296,,0.9797311228238976,0.9714869045485361
1272.0,0.9736528176530688,0.9800676775134988,0.962154538433124,0.9797469826651934,0.9715258675103446
1273.0,0.9736699410384763,0.9800956723484517,0.9621769255739503,0.9797522692789588,0.9715492452874298
1274.0,0.9737156033995628,0.9801236671834047,0.9622216998556029,0.9797575558927241,0.9715882082492383
1275.0,0.9737270189898344,0.9801551613727267,0.9622328934260161,0.9797734157340199,0.9716349638034085
1276.0,0.9737898047363284,0.9801796568533105,,0.979794562189081,0.971673926765217
1277.0,0.9738012203266,0.9802041523338944,0.9622552805668424,0.9798104220303769,0.9717050971346638
1278.0,0.9738183437120075,,0.9622776677076688,0.9798368550992033,0.9717206823193872
1279.0,0.9738297593022791,0.9802146503970017,0.9623336355597345,0.9798580015542645,0.971751852688834
1280.0,0.9738754216633656,0.9802426452319547,0.9624119905526266,0.979868574781795,0.9717830230582808
1281.0,0.9738925450487731,0.9802636413581695,0.962445571263866,0.9799002944643868,0.9718141934277276
1282.0,0.973898252843909,0.980281138130015,0.9624791519751055,0.9799214409194479,0.9718219860200893
1283.0,0.973926791819588,0.9803021342562297,0.962512732686345,0.979942587374509,0.9718375712048127
1284.0,0.9739324996147238,0.9803161316737062,0.9625239262567581,0.9799478739882743,
1285.0,0.9739553307952671,0.9803336284455518,0.9626022812496502,0.9799637338295701,0.9718609489818978
1286.0,0.9739952853612178,0.9803581239261356,0.9626246683904766,0.979979593670866,0.9718765341666212
1287.0,0.9740124087466253,0.9803861187610886,0.9626806362425423,0.9800007401259272,0.9718921193513446
1288.0,0.9740238243368969,0.9804211123047798,0.9626918298129554,0.9800113133534577,0.9719388749055148
1289.0,0.9740352399271686,0.9804386090766254,0.9627142169537818,0.9800271731947535,0.9719544600902382
1290.0,0.9740580711077118,0.9804491071397328,0.9627589912354344,0.9800483196498148,0.971985630459685
1291.0,0.9740637789028476,0.9804736026203166,0.9627925719466738,0.9800747527186411,
1292.0,0.9740923178785267,0.980487600037793,0.9628149590875001,0.9801117590149981,0.9720245934214935
1293.0,,0.980515594872746,0.9628485397987396,0.9801329054700593,0.9720557637909404
1294.0,0.9741094412639342,0.9805330916445916,0.9628709269395659,0.9801487653113551,0.9720791415680254
1295.0,0.9741265646493416,0.9805540877708063,0.9629045076508054,0.9801540519251204,0.9721025193451105
1296.0,0.9741665192152923,0.9805715845426519,0.9629268947916317,0.980164625152651,0.9721181045298339
1297.0,0.9741722270104282,0.9806065780863431,0.962949281932458,0.980201631449008,0.972141482306919
1298.0,0.9741779348055639,0.980634572921296,0.9629604755028711,0.9802174912903038,0.9721570674916424
1299.0,0.9741950581909714,0.9806520696931417,0.9630276369253501,0.9802280645178344,0.9721726526763659
1300.0,0.9742293049617863,0.9806590684018799,0.9630500240661763,0.9802492109728955,0.9722194082305361
1301.0,0.9742350127569221,0.9806730658193563,0.9630724112070027,0.980275644041722,0.9722349934152594
1302.0,0.9742464283471938,0.9806905625912019,0.9631283790590685,0.9802862172692526,0.9722583711923446
1303.0,0.9742749673228729,0.9807185574261549,0.9631395726294816,,
1304.0,0.9742977985034161,0.9807325548436313,0.9631843469111342,0.9802915038830178,0.9722661637847062
1305.0,0.9743206296839594,0.9807605496785843,0.9632179276223737,0.9802967904967831,0.9723207119312381
1306.0,0.9743434608645026,0.9807780464504299,0.9632403147632,0.9803179369518442,0.9723362971159616
1307.0,0.9743491686596385,0.9808060412853828,0.9632738954744395,0.9803390834069053,0.9723596748930466
1308.0,0.9743662920450459,0.9808200387028593,0.9632850890448527,0.980349656634436,0.9723752600777701
1309.0,0.9743777076353175,0.9808340361203358,0.9633186697560921,0.9803655164757318,0.9724142230395786
1310.0,0.9744119544061325,0.9808550322465505,0.9633410568969184,0.9803760897032624,0.9724220156319403
1311.0,0.9744290777915399,0.9808655303096578,0.9633522504673315,0.9803919495445582,
1312.0,0.9744404933818115,0.9808760283727652,0.963385831178571,0.980407809385854,0.9724453934090254
1313.0,0.974457616767219,0.9808935251446108,0.9634082183193974,0.9804342424546805,0.9724531860013871
1314.0,0.9744747401526265,0.98089702449898,0.9634641861714631,0.9804448156822111,0.9724687711861105
1315.0,0.9744975713331697,0.9809145212708256,0.9634977668827026,0.9804712487510375,0.9724843563708339
1316.0,,0.980928518688302,0.963531347593942,0.9804871085923333,0.972507734147919
1317.0,0.974520402513713,0.9809460154601476,,0.9805188282749251,0.9725389045173658
1318.0,0.9745375258991205,0.9809635122319932,0.9635873154460078,0.980555834571282,0.9726012452562594
1319.0,0.974583188260207,0.9809775096494697,0.963598509016421,0.9805664077988127,0.9726246230333445
1320.0,0.9746060194407502,0.9809810090038388,0.9636320897276605,0.9805822676401085,
1321.0,,0.9810125031931609,0.9636544768684867,0.9805981274814043,0.972640208218068
1322.0,0.9746117272358861,0.9810369986737447,0.9636880575797262,0.9806192739364655,0.9726791711798765
1323.0,0.9746231428261577,0.9810579947999594,0.9637216382909657,,0.9727259267340466
1324.0,0.9746630973921084,0.9810894889892815,0.9637664125726183,0.980629847163996,0.9727337193264083
1325.0,0.9746973441629233,0.9811139844698653,0.9638111868542709,0.9806404203915267,0.9727570971034935
1326.0,0.9747144675483308,0.9811594760766639,0.963822380424684,0.9806457070052919,0.9728038526576637
1327.0,0.9747201753434666,0.9811839715572477,0.9638447675655104,0.9806615668465878,0.9728272304347487
1328.0,0.9747430065240098,0.9812259638096771,0.9639007354175761,0.9806721400741183,0.9728584008041955
1329.0,0.9747487143191457,0.9812469599358918,0.9639231225584024,0.9806827133016489,0.972897363766004
1330.0,0.9747658377045532,0.9812609573533683,0.9639678968400551,0.9806932865291794,0.9729441193201742
1331.0,0.9747829610899605,0.9812679560621066,0.9639902839808814,0.9807091463704753,0.9729597045048977
1332.0,0.9747886688850964,0.9812854528339522,0.9640574454033604,0.9807144329842407,0.9730064600590679
1333.0,0.9748115000656397,0.9812959508970595,0.9640798325441866,0.9807197195980059,0.9730376304285147
1334.0,0.9748229156559113,0.981309948314536,0.9640910261145997,0.9807302928255365,0.9730532156132381
1335.0,0.9748286234510471,0.9813169470232742,0.964102219685013,0.9807514392805976,0.9730610082055997
1336.0,0.9748400390413188,0.9813309444407506,0.9641134132554261,0.9807672991218934,0.9730765933903232
1337.0,0.9748514546315904,0.9813484412125962,0.9641358003962524,0.9807884455769545,0.9730921785750466
1338.0,0.9748571624267262,0.9813519405669654,0.9641469939666656,0.9807937321907199,0.9731077637597699
1339.0,0.9748971169926769,0.9813624386300728,0.9641693811074918,0.980814878645781,0.9731389341292168
1340.0,0.9749085325829485,0.9813729366931802,0.9642141553891445,0.9808360251008421,0.9731701044986636
1341.0,,0.9813939328193948,0.9642253489595576,0.9808571715559034,0.9731934822757486
1342.0,0.9749370715586276,0.9814044308825022,0.9642701232412102,0.9808677447834339,0.9732090674604721
1343.0,0.9749541949440351,0.9814114295912404,0.9642925103820366,0.9808836046247297,0.973263615607004
1344.0,0.9749827339197141,0.9814394244261934,0.9643148975228628,0.9808941778522603,0.9732869933840891
1345.0,0.9749941495099858,0.981456921198039,0.9643596718045155,0.9809153243073214,0.9733181637535359
1346.0,0.9749998573051216,0.9814604205524081,0.9643932525157549,0.9809417573761479,0.9733493341229827
1347.0,0.9750112728953932,0.9814849160329919,0.9644044460861682,0.9809470439899132,0.9733882970847912
1348.0,0.9750283962808007,0.9815059121592066,0.9644492203678208,0.9809787636725048,0.9734272600465997
1349.0,0.9750455196662081,0.9815234089310522,0.9644828010790601,0.9809893369000354,
1350.0,0.9751025976175663,0.9815409057028979,,0.9809946235138007,0.9734662230084082
1351.0,0.9751311365932454,0.9815514037660051,0.9645051882198865,0.9810051967413312,0.973497393377855
1352.0,0.9751539677737887,0.9815723998922199,,0.9810104833550966,0.9735207711549401
1353.0,0.975176798954332,0.9815793986009581,,0.9810157699688619,0.9735285637473018
1354.0,0.975205337930011,0.9816003947271729,0.964538768931126,0.9810263431963924,0.9735441489320252
1355.0,0.9752224613154185,0.9816073934359111,0.9645611560719523,0.9810474896514536,0.9735831118938337
1356.0,0.9752281691105543,0.9816283895621258,,0.9810633494927494,0.9735986970785572
1357.0,0.9752624158813692,0.9816423869796023,0.9645723496423654,0.9810739227202799,0.973629867448004
1358.0,0.9752966626521841,0.9816458863339714,0.9646059303536049,0.9810844959478106,
1359.0,,0.981663383105817,0.9646395110648444,0.9810897825615759,0.9736454526327273
1360.0,0.9753137860375916,0.9816738811689243,0.964684285346497,0.9811056424028717,0.9736922081868975
1361.0,0.9753252016278632,0.9816808798776626,0.9647066724873233,0.9811162156304023,
1362.0,0.975359448398678,0.9817018760038773,0.9647178660577365,0.9811267888579328,
1363.0,0.9753879873743572,0.9817298708388302,0.9647290596281496,0.9811479353129939,0.9737077933716209
1364.0,0.975422234145172,0.9817438682563067,0.9647402531985627,0.9811585085405246,0.9737623415181529
1365.0,0.9754336497354437,0.981750866965045,0.9647962210506286,0.981184941609351,0.9737935118875997
1366.0,0.9754621887111228,0.9817578656737832,0.9648186081914548,0.9812060880644121,0.9738168896646847
1367.0,0.9755021432770735,0.9817753624456288,,0.9812166612919426,0.9738480600341316
1368.0,0.9755192666624809,0.9817858605087362,0.9648409953322812,0.9812272345194732,0.9738792304035784
1369.0,0.97554780563816,0.9817963585718434,0.9648745760435206,0.9812378077470039,0.9739104007730252
1370.0,0.9755535134332959,0.9818173546980582,0.9649193503251732,0.9812536675882997,0.9739649489195571
1371.0,0.9755991757943824,0.981838350824273,0.9649417374659995,0.9812695274295955,0.9740194970660889
1372.0,0.9756220069749256,0.9818768437223332,0.9649641246068258,0.9812801006571261,0.9740506674355358
1373.0,0.9756562537457406,0.9818838424310715,,0.9813012471121872,0.9740740452126209
1374.0,0.9756790849262839,,0.964975318177239,0.9813118203397178,0.9741285933591528
1375.0,,0.9818873417854406,0.9650200924588916,0.981332966794779,0.9741597637285996
1376.0,,0.9819083379116553,0.9650760603109574,0.9813382534085442,0.9742143118751315
1377.0,0.9756847927214196,0.9819188359747627,0.9650984474517837,0.9813435400223095,0.9742298970598549
1378.0,0.9757019161068271,0.98192933403787,0.9651320281630231,0.9813593998636053,0.9742454822445783
1379.0,0.9757304550825062,0.9819608282271921,0.9651656088742626,0.9813699730911359,0.9742688600216634
1380.0,0.9757418706727778,0.9819818243534068,0.9652103831559152,0.9813858329324318,0.974307822983472
1381.0,0.9757532862630495,0.9820028204796215,0.9652439638671547,0.9814069793874929,0.9743545785376421
1382.0,0.9757704096484568,0.9820133185427289,0.965266351007981,0.9814175526150235,0.9743701637223655
1383.0,0.9758046564192718,0.9820273159602053,0.9652887381488073,0.9814386990700846,0.9743935414994507
1384.0,0.9758274875998151,0.9820343146689435,0.9653111252896336,0.9814757053664417,0.9744013340918123
