value,emory_probability,nu_probability,ohsu_probability
28.7,0.9598642471415906,0.9655285149272773,0.9609575740352622
28.71,,,0.9609871762992434
28.72,,,0.9610167785632245
28.73,,,0.9610671024119924
28.74,,,0.9611203864871586
28.75,,,0.9611914319207133
28.76,,,0.9612239944110925
28.77,,,0.9612654375806662
28.78,,,0.9613216818822303
28.79,,,0.9613572045990078
28.8,0.9603507236698178,0.9659543250829293,0.9614282500325625
28.81,,,0.9614608125229418
28.82,,,0.961493375013321
28.83,,,0.9615318579564965
28.84,,,0.9615910624844588
28.85,,,0.9616265852012362
28.86,,,0.9616532272388192
28.87,,,0.9616917101819947
28.88,,,0.961727232898772
28.89,,,0.9617538749363551
28.9,0.9608026574859814,0.9664024623628477,0.9618130794643174
28.91,,,0.9618515624074929
28.92,,,0.9618900453506685
28.93,,,0.9619344487466401
28.94,,,0.96198181236901
28.95,,,0.9620114146329911
28.96,,,0.9620528578025648
28.97,,,0.962085420292944
28.98,,,0.9621268634625176
28.99,,,0.9621594259528968
29.0,0.9612689840988382,0.9668250829293187,0.9622393520656459
29.01,,,0.9622600736504328
29.02,,,0.9622778350088215
29.03,,,0.9623074372728027
29.04,,,0.9623399997631819
29.05,,,0.9623636815743668
29.06,,,0.9624169656495328
29.07,,,0.9624524883663103
29.08,,,0.96249985198868
29.09,,,0.9625531360638462
29.1,0.9617698534237584,0.9672604618525134,0.9625916190070216
29.11,,,0.9626301019501972
29.12,,,0.962650823534984
29.13,,,0.962677465572567
29.14,,,0.9627100280629463
29.15,,,0.9627307496477331
29.16,,,0.9627633121381123
29.17,,,0.9627929144020935
29.18,,,0.9628195564396765
29.19,,,0.9628758007412407
29.2,0.9622851155453719,0.9676479969379944,0.9629231643636106
29.21,,,0.9629823688915728
29.22,,,0.963014931381952
29.23,,,0.9630326927403408
29.24,,,0.9630563745515257
29.25,,,0.963088937041905
29.26,,,0.9631274199850804
29.27,,,0.9631777438338485
29.28,,,0.9632251074562183
29.29,,,0.9632783915313843
29.3,0.9627341708021969,0.9680801862720082,0.9633198347009579
29.31,,,0.9633790392289202
29.32,,,0.9634264028512901
29.33,,,0.963476726700058
29.34,,,0.9635033687376411
29.35,,,0.9635448119072146
29.36,,,0.9635714539447977
29.37,,,0.9636010562087789
29.38,,,0.9636721016423336
29.39,,,0.9637046641327128
29.4,0.9632321615677786,0.9684996172492983,0.9637461073022865
29.41,,,0.9637934709246563
29.42,,,0.9638230731886375
29.43,,,0.963861556131813
29.44,,,0.963888198169396
29.45,,,0.963914840206979
29.46,,,0.9639444424709602
29.47,,,0.9639770049613394
29.48,,,0.9640125276781168
29.49,,,0.9640421299420979
29.5,0.963701366739974,0.9689381857616739,0.9641102151492547
29.51,,,0.9641279765076433
29.52,,,0.9641575787716244
29.53,,,0.9641990219411981
29.54,,,0.9642434253371698
29.55,,,0.9642819082803453
29.56,,,0.964302629865132
29.57,,,0.9643440730347057
29.58,,,0.9643914366570755
29.59,,,0.9644269593738529
29.6,0.9641216364034129,0.969322531257974,0.9644980048074077
29.61,,,0.9645098457130001
29.62,,,0.9645394479769813
29.63,,,0.9645779309201568
29.64,,,0.9646104934105361
29.65,,,0.9646548968065077
29.66,,,0.9646904195232852
29.67,,,0.9647318626928587
29.68,,,0.9647585047304418
29.69,,,0.9648058683528116
29.7,0.964562055982222,0.9697355830569022,0.9648621126543758
29.71,,,0.9649153967295419
29.72,,,0.964944998993523
29.73,,,0.9649805217103004
29.74,,,0.9650160444270778
29.75,,,0.9650604478230496
29.76,,,0.9651048512190212
29.77,,,0.9651374137094005
29.78,,,0.965175896652576
29.79,,,0.9651995784637609
29.8,0.9649477829335974,0.9701263077315642,0.9652617432181213
29.81,,,0.9652706238973157
29.82,,,0.965303186387695
29.83,,,0.9653446295572685
29.84,,,0.9653919931796384
29.85,,,0.965409754538027
29.86,,,0.9654630386131932
29.87,,,0.9654867204243781
29.88,,,0.9655281635939517
29.89,,,0.965560726084331
29.9,0.9653421455629886,0.9704803521306455,0.965614010159497
29.91,,,0.9656436124234782
29.92,,,0.9656732146874593
29.93,,,0.9656939362722461
29.94,,,0.965717618083431
29.95,,,0.9657531408002084
29.96,,,0.965794583969782
29.97,,,0.965818265780967
29.98,,,0.9658508282713462
29.99,,,0.9658952316673179
30.0,0.9657825651417978,0.970831206940546,0.9659781180064652
30.01,,,0.9660195611760387
30.02,,,0.9660550838928161
30.03,,,0.966105407741584
30.04,,,0.9661350100055652
30.05,,,0.9661557315903521
30.06,,,0.9661942145335275
30.07,,,0.966232697476703
30.08,,,0.966259339514286
30.09,,,0.9662919020046653
30.1,0.9662229847206071,0.9712011992855321,0.9663451860798313
30.11,,,0.9663955099285993
30.12,,,0.9664310326453767
30.13,,,0.9664576746829597
30.14,,,0.966490237173339
30.15,,,0.9665376007957088
30.16,,,0.9665612826068938
30.17,,,0.9665820041916806
30.18,,,0.9666086462292636
30.19,,,0.9666352882668466
30.2,0.9665971974346279,0.9715568384792039,0.9666885723420127
30.21,,,0.9667240950587901
30.22,,,0.9667566575491694
30.23,,,0.9667684984547619
30.24,,,0.9667921802659467
30.25,,,0.9668306632091223
30.26,,,0.9668721063786958
30.27,,,0.9669105893218713
30.28,,,0.9669461120386487
30.29,,,0.9669816347554261
30.3,0.9670088314200509,0.971941183975504,0.9670408392833884
30.31,,,0.9670615608681752
30.32,,,0.9670852426793601
30.33,,,0.9671030040377488
30.34,,,0.967135566528128
30.35,,,0.9671651687921092
30.36,,,0.967212532414479
30.37,,,0.9672510153576546
30.38,,,0.9672717369424414
30.39,,,0.9673161403384131
30.4,0.9673772870153945,0.9722585480990048,0.9673605437343848
30.41,,,0.9673871857719678
30.42,,,0.9674227084887452
30.43,,,0.9674286289415415
30.44,,,0.9674493505263283
30.45,,,0.9674730323375131
30.46,,,0.9675026346014943
30.47,,,0.967547037997466
30.48,,,0.9676032822990303
30.49,,,0.9676536061477982
30.5,0.9677831638821403,0.9725982393467721,0.9676891288645756
30.51,,,0.9677394527133435
30.52,,,0.9677690549773247
30.53,,,0.9677868163357134
30.54,,,0.9678075379205001
30.55,,,0.9678519413164719
30.56,,,0.9678845038068511
30.57,,,0.9679200265236285
30.58,,,0.9679555492404059
30.59,,,0.9679792310515908
30.6,0.9681544980368225,0.9729522837458535,0.9680413958059513
30.61,,,0.9680769185227286
30.62,,,0.9681065207867098
30.63,,,0.9681479639562833
30.64,,,0.9681716457674683
30.65,,,0.9682042082578476
30.66,,,0.9682278900690324
30.67,,,0.9682604525594117
30.68,,,0.9682900548233929
30.69,,,0.9683107764081798
30.7,0.9684855323607641,0.9732632686909926,0.9683581400305495
30.71,,,0.9683818218417345
30.72,,,0.9684084638793174
30.73,,,0.9684824695392704
30.74,,,0.9685209524824459
30.75,,,0.9685357536144364
30.76,,,0.9685653558784176
30.77,,,0.9685860774632044
30.78,,,0.9685979183687968
30.79,,,0.9686393615383705
30.8,0.9688655021934622,0.9736109339117122,0.9686867251607403
30.81,,,0.9687104069719252
30.82,,,0.9687488899151007
30.83,,,0.9687932933110724
30.84,,,0.9688199353486555
30.85,,,0.9688406569334422
30.86,,,0.9688672989710253
30.87,,,0.9688880205558121
30.88,,,0.9689472250837744
30.89,,,0.9689679466685612
30.9,0.9692397149074831,0.9739219188568512,0.9690034693853385
30.91,,,0.9690360318757179
30.92,,,0.9690685943660972
30.93,,,0.9690952364036801
30.94,,,0.9691307591204575
30.95,,,0.96914260002605
30.96,,,0.969166281837235
30.97,,,0.9692018045540123
30.98,,,0.9692432477235859
30.99,,,0.9692846908931595
31.0,0.9696168061808426,0.9741978183210003,0.9693764579115011
31.01,,,0.9693942192698898
31.02,,,0.9694208613074728
31.03,,,0.9694504635714539
31.04,,,0.9694682249298426
31.05,,,0.9694948669674257
31.06,,,0.9695155885522124
31.07,,,0.9695363101369993
31.08,,,0.9695629521745823
31.09,,,0.9695895942121654
31.1,0.9699478405047842,0.9744625542230161,0.969631037381739
31.11,,,0.9696606396457201
31.12,,,0.9696813612305069
31.13,,,0.9697050430416918
31.14,,,0.9697316850792749
31.15,,,0.9697583271168579
31.16,,,0.9697790487016447
31.17,,,0.9698056907392277
31.18,,,0.969838253229607
31.19,,,0.9698678554935881
31.2,0.9703019033034347,0.9747831079356979,0.9699359407007448
31.21,,,0.9699833043231146
31.22,,,0.9700129065870958
31.23,,,0.9700395486246788
31.24,,,0.97006915088866
31.25,,,0.9701017133790393
31.26,,,0.970122434963826
31.27,,,0.9701431565486128
31.28,,,0.9701757190389921
31.29,,,0.9702053213029732
31.3,0.970673237458117,0.9750574126052565,0.9702467644725469
31.31,,,0.9702645258309356
31.32,,,0.9702941280949167
31.33,,,0.9703148496797035
31.34,,,0.9703355712644903
31.35,,,0.9703503723964809
31.36,,,0.970379974660462
31.37,,,0.9703977360188507
31.38,,,0.9704184576036375
31.39,,,0.9704480598676187
31.4,0.9710589644094924,0.9753030109721867,0.9704924632635904
31.41,,,0.9705102246219791
31.42,,,0.9705427871123583
31.43,,,0.9705723893763395
31.44,,,0.9706049518667188
31.45,,,0.970637514357098
31.46,,,0.9706463950362924
31.47,,,0.9706730370738754
31.48,,,0.9707174404698471
31.49,,,0.9707500029602264
31.5,0.9714475699202063,0.9755741260525644,0.9707855256770038
31.51,,,0.9707973665825962
31.52,,,0.9708328892993736
31.53,,,0.9708595313369567
31.54,,,0.9708772926953454
31.55,,,0.9709039347329284
31.56,,,0.970918735864919
31.57,,,0.9709394574497058
31.58,,,0.9709749801664831
31.59,,,0.9709927415248718
31.6,0.9717786042441479,0.9758643786680276,0.9710460256000379
31.61,,,0.9710874687696115
31.62,,,0.9711081903543983
31.63,,,0.9711407528447775
31.64,,,0.9711644346559625
31.65,,,0.9711821960143512
31.66,,,0.9711999573727399
31.67,,,0.9712088380519343
31.68,,,0.9712325198631191
31.69,,,0.9712473209951097
31.7,0.9720923672120577,0.9761323041592243,0.9712828437118871
31.71,,,0.9713154062022663
31.72,,,0.9713390880134513
31.73,,,0.9713716505038306
31.74,,,0.9714012527678116
31.75,,,0.9714130936734041
31.76,,,0.9714308550317928
31.77,,,0.9714693379749684
31.78,,,0.9714782186541626
31.79,,,0.9715226220501344
31.8,0.9724320372140152,0.9763715233477928,0.9715522243141156
31.81,,,0.9715966277100873
31.82,,,0.971641031106059
31.83,,,0.9716528720116514
31.84,,,0.9716795140492345
31.85,,,0.9717120765396138
31.86,,,0.9717387185771967
31.87,,,0.9717624003883817
31.88,,,0.9718068037843535
31.89,,,0.9718452867275289
31.9,0.9727400430632477,0.9766538019903036,0.9718867298971026
31.91,,,0.9719222526138799
31.92,,,0.971948894651463
31.93,,,0.9719696162362498
31.94,,,0.9719962582738327
31.95,,,0.9720258605378139
31.96,,,0.9720436218962026
31.97,,,0.9720702639337857
31.98,,,0.9720939457449705
31.99,,,0.9720998661977668
32.0,0.9730480489124803,0.9769424598111763,0.9721649911785253
32.01,,,0.9721797923105159
32.02,,,0.9722182752536914
32.03,,,0.9722389968384783
32.04,,,0.9722715593288574
32.05,,,0.9722893206872462
32.06,,,0.972310042272033
32.07,,,0.9723278036304217
32.08,,,0.9723485252152084
32.09,,,0.9723574058944028
32.1,0.9734251401858398,0.9772008165348303,0.9723929286111802
32.11,,,0.9724254911015594
32.12,,,0.9724521331391425
32.13,,,0.9724846956295218
32.14,,,0.9725083774407066
32.15,,,0.9725350194782897
32.16,,,0.9725498206102803
32.17,,,0.9725735024214652
32.18,,,0.9726031046854463
32.19,,,0.9726179058174369
32.2,0.9736813319669771,0.9774703368206175,0.9726504683078162
32.21,,,0.9726771103453992
32.22,,,0.9726919114773898
32.23,,,0.9727185535149728
32.24,,,0.9727363148733615
32.25,,,0.972774797816537
32.26,,,0.9728073603069163
32.27,,,0.9728103205333144
32.28,,,0.9728399227972956
32.29,,,0.9728576841556842
32.3,0.9739576736634848,0.977727098749681,0.9728932068724616
32.31,,,0.9729109682308503
32.32,,,0.9729464909476276
32.33,,,0.9729701727588126
32.34,,,0.9729997750227938
32.35,,,0.973032337513173
32.36,,,0.9730500988715617
32.37,,,0.9730619397771542
32.38,,,0.9730856215883391
32.39,,,0.9731241045315145
32.4,0.9742196225632995,0.978023730543506,0.973159627248292
32.41,,,0.973186269285875
32.42,,,0.9732069908706618
32.43,,,0.973212911323458
32.44,,,0.9732454738138373
32.45,,,0.9732691556250223
32.46,,,0.9732987578890033
32.47,,,0.9733194794737902
32.48,,,0.9733579624169656
32.49,,,0.9733638828697618
32.5,0.9745074784971618,0.9782709237050268,0.9734053260393355
32.51,,,0.973417166944928
32.52,,,0.9734230873977242
32.53,,,0.9734497294353072
32.54,,,0.9734615703408996
32.55,,,0.9734822919256865
32.56,,,0.9735030135104733
32.57,,,0.9735414964536487
32.58,,,0.9735592578120374
32.59,,,0.9735888600760186
32.6,0.9748385128211033,0.9785452283745854,0.9736095816608055
32.61,,,0.9736391839247865
32.62,,,0.9736599055095734
32.63,,,0.9736865475471564
32.64,,,0.9737131895847394
32.65,,,0.9737220702639338
32.66,,,0.9737398316223225
32.67,,,0.973778314565498
32.68,,,0.9737901554710904
32.69,,,0.9738108770558772
32.7,0.9751263687549655,0.9787716892064302,0.9738434395462565
32.71,,,0.9738612009046452
32.72,,,0.9738996838478207
32.73,,,0.9739263258854037
32.74,,,0.9739470474701906
32.75,,,0.9739766497341716
32.76,,,0.9739973713189585
32.77,,,0.9740299338093378
32.78,,,0.9740595360733189
32.79,,,0.9740920985636982
32.8,0.9754286174855209,0.9790140979841796,0.9741217008276793
32.81,,,0.9741483428652623
32.82,,,0.9741809053556416
32.83,,,0.9742016269404284
32.84,,,0.9742164280724189
32.85,,,0.9742341894308076
32.86,,,0.9742637916947888
32.87,,,0.9742904337323719
32.88,,,0.9743111553171586
32.89,,,0.9743437178075379
32.9,0.9756675379106264,0.979242153610615,0.9743910814299077
32.91,,,0.9744118030146945
32.92,,,0.9744414052786757
32.93,,,0.9744562064106663
32.94,,,0.9744887689010455
32.95,,,0.9745094904858324
32.96,,,0.9745331722970173
32.97,,,0.9745479734290079
32.98,,,0.9745686950137946
32.99,,,0.9745834961457852
33.0,0.9758949440983776,0.9794733988262312,0.9746693427113305
33.01,,,0.9746841438433211
33.02,,,0.9746989449753117
33.03,,,0.9747285472392928
33.04,,,0.9747670301824684
33.05,,,0.9747907119936533
33.06,,,0.9748143938048381
33.07,,,0.9748321551632269
33.08,,,0.9748528767480137
33.09,,,0.9748765585591986
33.1,0.976136743082822,0.9796679637662669,0.974912081275976
33.11,,,0.9749298426343647
33.12,,,0.9749742460303364
33.13,,,0.9749860869359288
33.14,,,0.974992007388725
33.15,,,0.9750334505582987
33.16,,,0.975066013048678
33.17,,,0.9750837744070666
33.18,,,0.9751044959918534
33.19,,,0.9751281778030384
33.2,0.9764130847793296,0.9799103725440164,0.9751666607462138
33.21,,,0.9751903425573988
33.22,,,0.9752081039157875
33.23,,,0.9752140243685837
33.24,,,0.9752347459533706
33.25,,,0.9752554675381573
33.26,,,0.9752791493493422
33.27,,,0.9753057913869253
33.28,,,0.975323552745314
33.29,,,0.9753324334245083
33.3,0.9766894264758373,0.9801224802245471,0.9753709163676838
33.31,,,0.9753886777260725
33.32,,,0.9754153197636555
33.33,,,0.9754419618012385
33.34,,,0.9754508424804329
33.35,,,0.9754686038388216
33.36,,,0.9754745242916179
33.37,,,0.9754922856500066
33.38,,,0.975507086781997
33.39,,,0.9755159674611914
33.4,0.9769715252910224,0.9803601046185252,0.975554450404367
33.41,,,0.9755751719891538
33.42,,,0.97558109244195
33.43,,,0.9756018140267367
33.44,,,0.9756195753851254
33.45,,,0.9756314162907179
33.46,,,0.9756491776491066
33.47,,,0.975658058328301
33.48,,,0.9756758196866896
33.49,,,0.9756995014978745
33.5,0.9772075671567894,0.980583375861189,0.9757291037618557
33.51,,,0.9757439048938463
33.52,,,0.9757527855730406
33.53,,,0.9757764673842255
33.54,,,0.9757942287426142
33.55,,,0.9758179105537992
33.56,,,0.9758297514593917
33.57,,,0.9758445525913821
33.58,,,0.9758623139497709
33.59,,,0.9758771150817614
33.6,0.9774234591071861,0.980806647103853,0.9759007968929464
33.61,,,0.9759333593833256
33.62,,,0.9759600014209087
33.63,,,0.9759748025528993
33.64,,,0.975992563911288
33.65,,,0.9760044048168804
33.66,,,0.9760310468544634
33.67,,,0.976045847986454
33.68,,,0.9760784104768333
33.69,,,0.9761080127408144
33.7,0.9776882865663393,0.9810426767032406,0.9761346547783974
33.71,,,0.976149455910388
33.72,,,0.9761760979479711
33.73,,,0.9761879388535635
33.74,,,0.9762027399855541
33.75,,,0.9762234615703409
33.76,,,0.9762530638343221
33.77,,,0.9762560240607202
33.78,,,0.9762767456455069
33.79,,,0.9763004274566919
33.8,0.9779502354661539,0.981253189589181,0.9763359501734693
33.81,,,0.9763655524374504
33.82,,,0.9763921944750334
33.83,,,0.9764129160598203
33.84,,,0.9764365978710052
33.85,,,0.9764691603613844
33.86,,,0.9764869217197731
33.87,,,0.9764958023989675
33.88,,,0.9765342853421429
33.89,,,0.9765579671533279
33.9,0.9782064272472912,0.9814286169941312,0.9765875694173091
33.91,,,0.9766082910020958
33.92,,,0.9766349330396789
33.93,,,0.9766438137188732
33.94,,,0.9766556546244657
33.95,,,0.9766793364356506
33.96,,,0.9766822966620488
33.97,,,0.9767030182468355
33.98,,,0.9767178193788261
33.99,,,0.9767355807372148
34.0,0.9784511047910741,0.9816407246746619,0.976794785265177
34.01,,,0.9768095863971676
34.02,,,0.9768243875291582
34.03,,,0.9768539897931394
34.04,,,0.9768658306987318
34.05,,,0.9768806318307224
34.06,,,0.9769102340947036
34.07,,,0.9769309556794904
34.08,,,0.976945756811481
34.09,,,0.976972398849064
34.1,0.9787101751315501,0.9818097729012503,0.9770138420186376
34.11,,,0.9770256829242301
34.12,,,0.9770404840562206
34.13,,,0.9770582454146093
34.14,,,0.9770848874521924
34.15,,,0.9771085692633773
34.16,,,0.9771204101689698
34.17,,,0.9771381715273584
34.18,,,0.977152972659349
34.19,,,0.9771618533385433
34.2,0.9789692454720261,0.9820282597601429,0.9771855351497283
34.21,,,0.9772210578665056
34.22,,,0.9772328987720981
34.23,,,0.9772476999040887
34.24,,,0.9772713817152736
34.25,,,0.9772980237528566
34.26,,,0.9773128248848472
34.27,,,0.9773424271488284
34.28,,,0.9773601885072171
34.29,,,0.9773749896392077
34.3,0.9792484657278725,0.98222760908395,0.9774016316767906
34.31,,,0.9774253134879756
34.32,,,0.977437154393568
34.33,,,0.9774667566575491
34.34,,,0.9774785975631416
34.35,,,0.9774963589215303
34.36,,,0.9775200407327153
34.37,,,0.9775348418647059
34.38,,,0.9775496429966963
34.39,,,0.977567404355085
34.4,0.9794557220002533,0.9824110104618525,0.9776088475246587
34.41,,,0.9776354895622417
34.42,,,0.9776532509206304
34.43,,,0.9776650918262229
34.44,,,0.9776739725054172
34.45,,,0.977694694090204
34.46,,,0.9777124554485928
34.47,,,0.9777242963541851
34.48,,,0.9777509383917682
34.49,,,0.9777568588445644
34.5,0.9796600997132955,0.9825991962235264,0.9777864611085456
34.51,,,0.9778042224669343
34.52,,,0.9778101429197305
34.53,,,0.9778219838253229
34.54,,,0.9778545463157022
34.55,,,0.9778663872212947
34.56,,,0.9778811883532853
34.57,,,0.9779226315228589
34.58,,,0.9779344724284513
34.59,,,0.9779551940132382
34.6,0.9799249271724487,0.9828017351365144,0.977978875824423
34.61,,,0.978002557635608
34.62,,,0.9780173587675985
34.63,,,0.9780262394467929
34.64,,,0.9780499212579779
34.65,,,0.9780676826163665
34.66,,,0.9780854439747552
34.67,,,0.9781209666915326
34.68,,,0.9781357678235232
34.69,,,0.9781446485027175
34.7,0.9801465762415227,0.9830042740495024,0.9781801712194949
34.71,,,0.9781979325778836
34.72,,,0.9782245746154666
34.73,,,0.9782423359738552
34.74,,,0.978260097332244
34.75,,,0.9782660177850402
34.76,,,0.9782778586906327
34.77,,,0.9782837791434289
34.78,,,0.9782896995962251
34.79,,,0.9783045007282157
34.8,0.9803365611578717,0.9832052181679,0.9783281825394006
34.81,,,0.9783370632185949
34.82,,,0.9783607450297799
34.83,,,0.9783725859353724
34.84,,,0.9783903472937611
34.85,,,0.9784051484257515
34.86,,,0.9784347506897327
34.87,,,0.9784495518217233
34.88,,,0.9784613927273158
34.89,,,0.9784732336329083
34.9,0.9805668459049615,0.9833886195458025,0.9785087563496856
34.91,,,0.9785235574816762
34.92,,,0.978544279066463
34.93,,,0.978567960877648
34.94,,,0.9785857222360366
34.95,,,0.978597563141629
34.96,,,0.9786123642736196
34.97,,,0.9786301256320084
34.98,,,0.9786419665376008
34.99,,,0.9786626881223875
35.0,0.9807856164146967,0.983575210512886,0.978698210839165
35.01,,,0.9787159721975537
35.02,,,0.9787278131031462
35.03,,,0.9787366937823405
35.04,,,0.978751494914331
