value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
3798.0,,0.9807794722827402,,,
3800.0,,0.9807956104252401,0.9749312021713725,0.9869495428850583,0.9734424346827447
3801.0,,,0.9749688996117164,,
3802.0,,,0.9750065970520602,,
3803.0,,0.9808278867102397,0.9750442944924039,0.9869844371554191,
3804.0,1.0,,,0.9870193314257799,
3805.0,,0.9808601629952393,,,
3807.0,,0.980876301137739,,,
3809.0,,0.9808924392802388,,,
3810.0,,,,,0.9734902861517849
3811.0,,,0.9751196893730916,,
3812.0,,,,0.9870542256961407,
3813.0,,0.9809247155652384,,,
3815.0,,0.980956991850238,,0.9870891199665015,
3816.0,,0.9809731299927379,,0.9871240142368624,
3817.0,,0.9810054062777375,0.9751950842537792,,
3818.0,,,0.975232781694123,,
3819.0,,0.9810215444202373,0.9752704791344667,,
3820.0,,,,,0.973585989089865
3821.0,,0.9810538207052368,0.9753081765748106,,0.9736338405589051
3822.0,,,,0.9871589085072231,
3825.0,,0.9810860969902364,0.9753458740151544,0.987193802777584,
3826.0,,0.9811022351327362,,,
3827.0,,,0.9753835714554981,,
3828.0,,,,0.9872286970479447,
3830.0,,,,,0.9737295434969854
3831.0,,0.981118373275236,,,
3832.0,,,0.9754966637765295,,
3834.0,,0.9811345114177358,0.9755343612168734,,
3835.0,,,0.9755720586572172,,
3836.0,,0.9811667877027355,0.975609756097561,,
3837.0,,,0.9756474535379048,0.9872635913183055,
3838.0,,0.9811829258452353,,,
3839.0,,,,,0.9737773949660254
3840.0,,,0.9756851509782486,,
3841.0,,0.981199063987735,,0.9872984855886663,
3845.0,,0.9812152021302348,,0.987368274129388,
3846.0,,0.9812313402727346,,0.9874031683997487,
3847.0,,,0.9757228484185924,,
3848.0,,0.9812636165577342,0.9757605458589361,0.9874380626701096,
3850.0,,,0.97579824329928,,
3851.0,,,,0.9874729569404703,
3853.0,,0.981279754700234,,,
3855.0,,0.9812958928427338,0.9758359407396238,0.9875078512108312,
3856.0,,0.9813120309852336,,0.987542745481192,
3857.0,,0.9813281691277334,,,
3858.0,,0.9813443072702333,,,
3859.0,,,0.9758736381799675,,
3860.0,,0.981360445412733,,,0.9738730979041057
3861.0,,0.9813765835552328,,,
3862.0,,,0.9759113356203114,,
3863.0,,,0.9759490330606552,,
3864.0,,,0.9759867305009989,,
3866.0,,0.9814088598402324,0.9760244279413428,,
3867.0,,0.9814249979827322,0.9760621253816866,,
3868.0,,0.981441136125232,,,
3869.0,,0.9814572742677318,0.9760998228220303,,
3870.0,,,,,0.9740166523112259
3872.0,,,0.9761375202623742,0.9875776397515528,
3876.0,,,,0.9876125340219136,
3877.0,,0.9814734124102316,0.976175217702718,,
3878.0,,0.9815056886952311,0.9762506125834056,,
3879.0,,0.9815218268377309,,,
3880.0,,,,,0.9742559096564265
3881.0,,0.9815379649802308,0.9763260074640931,,
3882.0,,,0.976363704904437,,
3883.0,,0.9815541031227306,,,
3884.0,,0.9815702412652304,,0.9876474282922744,
3885.0,,,0.9764014023447808,,
3886.0,,,0.9764390997851246,,
3887.0,,,0.9764767972254684,0.9876823225626352,
3888.0,,0.9815863794077302,,,
3890.0,,,,,0.974543018470667
3891.0,,0.9816347938352296,,,
3893.0,,0.9816509319777293,,,
3894.0,,,,0.9877172168329961,
3898.0,,0.9816993464052287,,,
3899.0,,0.9817154845477286,0.976552192106156,,
3900.0,,0.9817477608327282,,,0.9746387214087473
3901.0,,,0.9765898895464998,0.9877521111033568,
3902.0,,0.9817800371177278,,,
3903.0,,0.9818123134027273,,,
3904.0,,0.9818284515452271,,0.9878218996440784,
3906.0,,0.9818445896877269,,,
3908.0,,0.9818607278302267,0.9766275869868436,,
3909.0,,0.9818768659727265,,,
3910.0,,0.9818930041152263,,,0.9746865728777874
3912.0,,0.9819091422577262,,,
3913.0,,0.981925280400226,0.9766652844271874,,
3914.0,,,,0.9878567939144393,
3916.0,,0.9819575566852256,0.9767029818675312,,
3917.0,,0.9819736948277253,,,
3920.0,,0.9820059711127249,0.976740679307875,,0.9747344243468274
3922.0,,0.9820382473977245,,,
3925.0,,0.9820543855402243,0.9767783767482188,,
3926.0,,0.9821027999677238,,0.9878916881848001,
3927.0,,0.9821189381102235,,,
3929.0,,0.9821350762527233,0.9768160741885626,,
3930.0,,0.9821673525377229,,0.9879265824551609,0.9748301272849077
3931.0,,0.9821834906802227,,,
3934.0,,0.9822157669652223,,,
3935.0,,,0.9768537716289064,0.9879614767255217,
3937.0,,0.9822319051077221,,0.9879963709958824,
3939.0,,0.9822480432502219,0.9768914690692502,,
3940.0,,,,,0.9750215331610681
3941.0,,0.9822641813927216,0.976929166509594,,
3944.0,,0.9822803195352215,,,
3945.0,,,0.9769668639499378,,
3946.0,,,0.9770045613902816,,
3947.0,,0.9822964576777213,0.9770422588306255,,
3950.0,,0.9823125958202211,,0.9880312652662433,0.9751172360991482
3951.0,,,0.9770799562709692,,
3952.0,,0.9823610102477205,,,
3954.0,,,0.977117653711313,,
3955.0,,,0.9771553511516567,,
3957.0,,0.9823771483902203,,0.988066159536604,
3958.0,,,0.9772307460323444,,
3960.0,,,,,0.9751650875681883
3964.0,,0.9824094246752199,0.977306140913032,,
3965.0,,0.9824578391027193,,,
3966.0,,0.9824901153877189,0.9773438383533758,,
3967.0,,0.9825385298152183,,,
3970.0,,,,,0.9753086419753086
3971.0,,0.9825546679577181,,,
3972.0,,0.9825708061002179,,,
3974.0,,0.9825869442427176,,,
3975.0,,0.9826030823852174,,,
3976.0,,,,0.9881010538069649,
3977.0,,,0.9773815357937196,,
3978.0,,0.9826192205277172,,,
3980.0,,,,,0.9754043449133888
3981.0,,0.982635358670217,,,
3983.0,,,0.977494628114751,0.9881359480773257,
3985.0,,,0.9775323255550948,,
3986.0,,0.9826514968127169,0.9775700229954386,,
3987.0,,0.9826837730977165,,0.9881708423476865,
3988.0,,,0.9776077204357824,,
3989.0,,0.9826999112402163,0.9776454178761262,,
3990.0,,0.9827483256677156,,,0.975452196382429
3994.0,,0.9827806019527152,0.97768311531647,,
3996.0,,,,0.9882057366180473,
3997.0,,,0.9777208127568138,,
3998.0,,0.982796740095215,,0.9882406308884081,
4000.0,,,0.978060089719908,,0.975500047851469
4001.0,,,0.9780977871602519,,
4002.0,,0.9828128782377148,,,
4003.0,,0.9828451545227145,,,
4004.0,,,,0.9882755251587689,
4005.0,,,,,0.9755478993205091
4007.0,,,,0.9883104194291298,
4010.0,,,,,0.9756914537276294
4011.0,,0.9828612926652143,,0.9883453136994905,
4013.0,,0.9828935689502138,,,
4019.0,,0.9829097070927136,,0.9883802079698514,
4020.0,,,,,0.9758350081347498
4025.0,,0.9829258452352134,0.9781354846005956,,
4026.0,,0.982958121520213,,0.9884151022402121,
4027.0,,0.9829742596627128,,,
4028.0,,,,0.988449996510573,
4029.0,,,,0.9884848907809338,
4033.0,,,0.9781731820409394,,
4035.0,,0.9829903978052126,,0.9885197850512946,
4036.0,,0.9830226740902123,,,
4037.0,,,,0.9885546793216554,
4038.0,,0.9830388122327121,0.9782108794812833,,
4040.0,,,,,0.97597856254187
4041.0,,,0.978248576921627,,
4042.0,,0.9830710885177116,,,
4044.0,,,0.9782862743619708,,
4046.0,,0.9830872266602114,,,
4047.0,,,0.9783239718023147,,
4048.0,,0.9831033648027112,,,
4049.0,,0.983119502945211,,,
4050.0,,0.9831356410877108,,,0.9761221169489903
4051.0,,0.9831679173727104,,0.9885895735920162,
4052.0,,0.9831840555152102,,,
4054.0,,0.9832001936577099,,,
4056.0,,0.9832324699427096,,0.988624467862377,
4057.0,,0.9832486080852094,,,
4058.0,,,,0.9886593621327378,
4060.0,,,,,0.9762178198870706
4062.0,,0.9832647462277092,,,
4064.0,,0.983280884370209,,,
4065.0,,0.9833131606552086,,,
4068.0,,,0.9783616692426584,0.9886942564030986,
4070.0,,,,,0.976409225763231
4071.0,,,0.9783993666830022,0.9887291506734595,
4072.0,,0.9833292987977084,,,
4075.0,,0.9833454369402082,,,
4077.0,,,,0.9887640449438202,
4078.0,,0.9833615750827079,,,
4080.0,,,0.9784370641233461,,0.9766006316393914
4081.0,,0.9833938513677076,,,
4084.0,,0.9834099895102074,0.9784747615636898,,
4085.0,,,,0.988798939214181,
4086.0,,,0.9785124590040336,,
4087.0,,,,0.9888338334845418,
4089.0,,0.9834261276527072,0.9785501564443774,,
4090.0,,0.9834745420802066,,0.9889036220252635,0.9766484831084314
4092.0,,,0.978625551325065,,
4093.0,,0.9834906802227064,,,
4094.0,,0.9835068183652061,,,
4095.0,,,,0.9890083048363458,
4100.0,,0.9835390946502057,0.9786632487654088,,0.9767441860465116
4101.0,,0.9835713709352053,,,
4103.0,,0.983603647220205,,,
4104.0,,0.9836359235052046,,,
4105.0,,,,0.9890431991067067,
4106.0,,0.9836681997902041,,0.9890780933770675,
4110.0,,,,,0.9768398889845918
4111.0,,0.9836843379327039,,0.9891129876474283,
4115.0,,0.9837004760752037,,,
4116.0,,0.9837166142177035,,,
4117.0,,0.9837327523602033,,,
4118.0,,0.9837488905027031,,,
4122.0,,,0.9787009462057527,,
4125.0,,0.983765028645203,,,
4127.0,,0.9837811667877028,,,
4129.0,,,,0.9891478819177891,
4130.0,,0.9837973049302026,,,0.9768877404536319
4132.0,,,,0.9891827761881499,
4133.0,,0.9838134430727024,,,
4136.0,,0.9838457193577019,,,
4139.0,,0.9838779956427015,,,
4140.0,,,,,0.9770791463297923
4141.0,,,0.9787386436460964,,
4142.0,,0.9838941337852013,,,
4143.0,,0.9839102719277011,,,
4144.0,,0.9839264100702009,,,
4146.0,,0.9839425482127007,,,
4147.0,,,0.9787763410864402,,
4149.0,,0.9839586863552006,,,
4150.0,,,,,0.9772705522059527
4152.0,,0.9839909626402001,,,
4156.0,,0.9840071007826999,,,
4157.0,,0.9840232389251997,0.9788140385267841,,
4158.0,,0.9840393770676995,0.9788517359671278,,
4160.0,,,0.9788894334074716,0.9892525647288715,0.9773184036749928
4163.0,,0.9840555152101993,,0.9893223532695932,
4166.0,,0.9841039296376987,,,
4167.0,,0.9841200677801984,,,
4168.0,,,,0.9893572475399539,
4170.0,,,,,0.977366255144033
4171.0,,0.9841523440651981,,,
4173.0,,0.9841684822076979,0.9789271308478155,,
4174.0,,0.9841846203501977,,,
4180.0,,,0.9789648282881592,,0.9775098095511532
4182.0,,,,0.9893921418103148,
4183.0,,0.9842007584926975,,,
4184.0,,,,0.9894270360806755,
4186.0,,,0.979002525728503,,
4190.0,,0.9842168966351973,0.9790402231688469,0.9894968246213972,0.9776533639582735
4192.0,,,,0.989531718891758,
4193.0,,0.9842330347776971,,,
4196.0,,,,0.9895666131621188,
4198.0,,0.9842491729201969,,,
4199.0,,,0.9790779206091906,,
4200.0,,,0.9791156180495344,,0.9777969183653938
4201.0,,0.9842814492051964,,,
4202.0,,,,0.9896015074324795,
4204.0,,0.9842975873476962,,,
4206.0,,0.984313725490196,,0.9896364017028404,
4207.0,,0.9843298636326959,,,
4208.0,,0.9843460017751957,,,
4209.0,,,,0.989706190243562,
4210.0,,,,,0.9779883242415542
4211.0,,0.9843621399176955,,,
4213.0,,0.9843944162026951,,,
4215.0,,0.9844105543451949,,0.9897410845139228,
4220.0,,,0.9791533154898783,,0.9781318786486746
4221.0,,,0.979191012930222,,
4222.0,,0.9844428306301944,0.9792287103705658,,
4223.0,,0.9844589687726942,,,
4224.0,,,,0.9897759787842836,
4227.0,,0.984475106915194,,,
4228.0,,0.9845073832001937,,,
4230.0,,0.9845235213426935,,,0.9782754330557948
4231.0,,0.9845396594851933,,,
4232.0,,0.9845557976276931,,,
4233.0,,0.9845719357701929,,,
4234.0,,,0.9792664078109097,0.9898457673250053,
4238.0,,0.9845880739126927,0.9793041052512534,,
4239.0,,0.9846042120551924,,,
4240.0,,,,,0.978371135993875
4241.0,,0.984636488340192,,,
4242.0,,0.9846526264826918,,,
4243.0,,,0.9793418026915972,,
4245.0,,0.9846687646251916,0.9793795001319411,,
4248.0,,0.9846849027676914,0.9794171975722848,,
4250.0,,0.9847010409101913,0.9794548950126286,0.989880661595366,
4252.0,,0.9847494553376906,,,
4253.0,,0.9847655934801904,,,
4255.0,,0.9848140079076898,,,
4257.0,,,,0.9899155558657269,
4259.0,,0.9848301460501896,,,
4260.0,,0.9848624223351892,0.9794925924529725,,0.9784189874629151
4262.0,,,,0.9899504501360876,
4263.0,,,0.9795302898933163,,
4265.0,,,0.9796056847740039,,
4266.0,,,0.9796433822143477,,
4267.0,,0.9848785604776891,,,
4270.0,,,,,0.9785146904009953
4271.0,,,,0.9900202386768092,
4272.0,,,,0.9900551329471701,
4274.0,,0.9848946986201889,,,
4275.0,,0.9849108367626886,0.9796810796546914,,
4279.0,,0.9849269749051884,,,
4284.0,,,,0.9900900272175309,
4285.0,,,,0.9901249214878917,
4288.0,,,,0.9901598157582525,
4289.0,,,0.9797187770950353,,
4290.0,,0.9849431130476882,,,0.9785625418700354
4291.0,,0.984959251190188,,,
4293.0,,0.9849753893326878,,0.9901947100286133,
4294.0,,0.9849915274751876,,,
4296.0,,,,0.9902296042989741,
4297.0,,0.9850076656176874,,,
4298.0,,0.9850238037601872,,,
4300.0,,0.9850560800451867,0.9797564745353791,,
4301.0,,0.9850722181876866,,,
4303.0,,0.9850883563301864,,0.990264498569335,
4308.0,,0.9851044944726862,,,
4309.0,,0.985120632615186,,0.9902993928396957,
4310.0,,,,,0.9786103933390755
4311.0,,0.9851367707576858,0.9797941719757228,,
4312.0,,,,0.9903342871100566,
4314.0,,0.9851690470426854,,,
4315.0,,0.9851851851851852,,,
4319.0,,,,0.9903691813804173,
4320.0,,,,,0.9787060962771557
4324.0,,0.985201323327685,0.9798318694160667,,
4325.0,,,0.9798695668564105,,
4329.0,,0.9852174614701847,,,
4330.0,,,,0.9904040756507781,0.978849650684276
4332.0,,0.9852335996126845,,0.990438969921139,
4333.0,,,0.9799072642967542,,
4337.0,,0.9852497377551844,,0.9904738641914997,
4338.0,,,,0.9905436527322213,
4342.0,,0.9852658758976842,,,
4343.0,,0.985282014040184,,,
4344.0,,,,0.9905785470025822,
4348.0,,,,0.9906134412729429,
4352.0,,0.9853142903251836,,,
4353.0,,0.9853304284676834,0.979944961737098,,
4359.0,,0.985362704752683,,,
4360.0,,,,,0.9789453536223562
4362.0,,,0.9799826591774419,,
4363.0,,0.9853788428951827,,,
4366.0,,0.9854111191801823,,,
4367.0,,0.9854272573226821,,,
4369.0,,,,0.9906483355433038,
4370.0,,,,,0.9790410565604364
4371.0,,0.985443395465182,,,
4380.0,,,,,0.9791846109675567
4383.0,,0.9854595336076818,,,
4384.0,,,0.9800203566177856,,
4385.0,,0.9854918098926814,,,
4389.0,,,0.9800580540581294,,
4390.0,,0.9855079480351812,,,0.9792324624365968
4392.0,,,,0.9906832298136646,
4395.0,,0.985524086177681,,0.9907181240840254,
4396.0,,0.9855402243201807,,,
4397.0,,,0.9800957514984733,,
4398.0,,0.9855563624626805,,,
4399.0,,0.9855725006051803,,,
4400.0,,,,0.9907530183543862,0.979328165374677
4401.0,,,,0.9908228068951078,
4402.0,,0.9855886387476801,0.980133448938817,,
4403.0,,,,0.9908577011654687,
4406.0,,,,,0.9793760168437171
4409.0,,0.9856047768901799,,,
4410.0,,,,,0.9795195712508374
4411.0,,,0.9801711463791608,,
4414.0,,,,,0.9795674227198775
4416.0,,,,0.9908925954358294,
4419.0,,,,0.9909274897061903,0.9796152741889176
4420.0,,0.9856209150326798,0.9802088438195047,,0.9797109771269978
4422.0,,0.9856370531751796,,,
4425.0,,0.9856531913176794,,,
4427.0,,,,0.990962383976551,
4428.0,,,,0.9909972782469119,
4430.0,,,0.9802465412598484,,0.9797588285960379
4431.0,,,,0.9910321725172727,
4433.0,,0.9856693294601792,,,
4434.0,,0.9856854676026789,0.9802842387001922,,
4435.0,,,0.9803219361405361,,
4437.0,,,0.9803596335808799,,
4438.0,,0.9857016057451787,,,
4439.0,,0.9857177438876785,,0.9910670667876335,
4440.0,,0.9857500201726781,,,0.979806680065078
4441.0,,0.9857661583151779,,,
4442.0,,,,0.9911019610579943,
4445.0,,,,0.991136855328355,
4446.0,,0.9857984346001775,0.9803973310212236,,
4447.0,,0.9858145727426774,,,
4448.0,,,0.9804350284615675,,
4450.0,,0.9858307108851772,,,
4452.0,,0.9858468490276769,,0.9911717495987159,
4453.0,,0.9858629871701767,,,
4454.0,,0.9858791253126765,,,
4455.0,,,,0.9912066438690766,
4456.0,,0.9858952634551763,,,
4457.0,,0.9859114015976761,,,
4458.0,,0.9859275397401759,,,
4459.0,,0.9859436778826757,,,
4460.0,,,,0.9912415381394375,0.9799023830031582
4463.0,,0.9859920923101751,,,
4466.0,,0.9860082304526749,0.980510423342255,,
4467.0,,,,0.9913113266801591,
4469.0,,,0.9805858182229427,,
4470.0,,,,,0.9799502344721983
4471.0,,0.9860243685951747,,,
4472.0,,0.9860405067376745,0.9806235156632864,,
4475.0,,0.9860566448801743,,,
4480.0,,,,0.9913462209505199,0.9799980859412384
4482.0,,0.9860727830226741,,,
4483.0,,0.9860889211651739,,,
4484.0,,,,0.9913811152208807,
4485.0,,,,0.9914160094912415,
4490.0,,,0.9806612131036303,,
4497.0,,,0.9806989105439741,,
4498.0,,,0.9807366079843178,,
4500.0,,,0.9807743054246617,0.9914509037616024,0.9801416403483587
4501.0,,0.9861050593076737,,0.9914857980319631,
4503.0,,,0.9808120028650055,,
4504.0,,0.9861211974501735,,,
4505.0,,,0.9808497003053492,,
4506.0,,,,0.991520692302324,
4508.0,,,,0.9915555865726847,
4511.0,,0.9861373355926732,,,
4512.0,,0.986153473735173,,,
4513.0,,,,0.9915904808430456,
4514.0,,,,0.9916602693837672,
4519.0,,0.9861696118776728,,,
4520.0,,0.9862018881626725,,,
4522.0,,0.9862180263051723,,,
4524.0,,0.9862341644476721,,,
4526.0,,0.9862664407326717,,,
4530.0,,,,,0.9801894918173988
4531.0,,0.9862987170176712,,0.991695163654128,
4532.0,,0.9863309933026708,,,
4533.0,,0.9863471314451706,,,
4534.0,,,0.9808873977456931,0.9917300579244888,
4535.0,,0.9863632695876705,,,
4536.0,,,0.9809250951860369,,
4537.0,,,0.9809627926263806,,
4538.0,,0.9863955458726701,0.9810004900667245,,
4540.0,,0.9864116840151699,0.9810381875070683,,0.980285194755479
4543.0,,0.9864439603001695,,,
4545.0,,,,0.9917649521948496,
4546.0,,0.9864600984426692,0.981075884947412,,
4548.0,,,0.9811135823877559,0.9917998464652105,
4549.0,,0.9865085128701686,,,
4551.0,,0.9865246510126684,,,
4552.0,,,0.9811512798280997,,
4553.0,,0.9865407891551682,,,
4556.0,,0.9865569272976681,,,
4557.0,,0.9865730654401679,,,
4558.0,,,0.9811889772684435,,
4559.0,,0.9865892035826677,,,
4560.0,,,0.9812266747087873,,0.9803808976935592
4561.0,,,0.9812643721491311,,
4562.0,,0.9866053417251675,,,
4564.0,,0.986637618010167,,,
4566.0,,,,0.9918347407355712,
4567.0,,0.9866537561526668,,0.9918696350059321,
4568.0,,0.9866698942951666,,,
4570.0,,,,,0.9804287491625993
4571.0,,0.9866860324376664,,,
4574.0,,0.9867021705801662,,,
4575.0,,0.9867344468651659,,,
4576.0,,0.9867505850076657,,,
4579.0,,0.9867667231501654,,,
4583.0,,0.9867828612926652,,,
4586.0,,0.986798999435165,,,
4588.0,,,0.9813020695894749,,
4590.0,,0.9868151375776648,0.9813397670298186,,0.9804766006316394
4593.0,,,0.9813774644701625,,
4595.0,,,,0.9919045292762928,
4596.0,,0.9868312757201646,,,
4597.0,,0.9868474138626644,,,
4598.0,,0.9868635520051642,,,
4599.0,,0.986879690147664,0.9814151619105063,,
4600.0,,,,,0.9806201550387597
4601.0,,0.9869281045751634,,,
4602.0,,,0.98145285935085,,
4605.0,,0.9869442427176632,,,
4606.0,,,0.9814905567911939,0.9919394235466537,
4607.0,,0.9869765190026628,0.9815282542315377,,
4610.0,,,,,0.9806680065077998
4612.0,,0.9869926571451626,,,
4613.0,,0.9870087952876624,,,
4614.0,,0.987041071572662,,,
4620.0,,,0.9815659516718814,,0.9807158579768399
4621.0,,0.9870572097151618,,,
4622.0,,0.9870733478576615,,,
4623.0,,,0.9816036491122253,,
4624.0,,0.9870894860001613,,,
4626.0,,0.9871056241426612,,,
4627.0,,0.9871379004276608,,,
4628.0,,0.9871863148551602,,,
4635.0,,,,0.9919743178170144,
4636.0,,0.98720245299766,,,
4640.0,,,0.9816413465525691,,0.98076370944588
4642.0,,0.9872185911401598,,,
4643.0,,0.9872347292826595,,,
4644.0,,0.9872670055676591,,0.9920092120873752,0.98081156091492
4645.0,,0.9872831437101589,0.9816790439929128,,
4649.0,,0.9873315581376584,0.9817167414332567,,
4650.0,,0.9873476962801582,,,
4651.0,,0.987363834422658,,,
4652.0,,,0.9817544388736005,,
4653.0,,,0.9818298337542881,,
4654.0,,,0.9818675311946319,,
4656.0,,0.9873799725651577,,,
4657.0,,0.9873961107076575,,0.9920441063577361,
4659.0,,,,0.9920790006280968,
4660.0,,,,0.9921138948984577,0.9808594123839602
4661.0,,0.9874122488501573,,,
4662.0,,0.9874283869926571,,,
4664.0,,,,0.9921487891688184,
4666.0,,0.9874445251351569,0.9819429260753195,0.9921836834391793,
4668.0,,0.9874606632776567,0.9819806235156633,,
4669.0,,0.9874768014201566,,,
4670.0,,,0.982018320956007,0.9922185777095401,
4671.0,,0.9874929395626564,,,
4672.0,,0.9875090777051562,,,
4673.0,,0.987525215847656,0.9820560183963509,,0.9809072638530003
4674.0,,,,0.9922534719799009,
4675.0,,0.9875413539901557,,,
4680.0,,,,,0.9809551153220404
4682.0,,,,0.9922883662502617,
4684.0,,,,0.9923232605206225,
4687.0,,0.9875574921326555,,,
4689.0,,0.9875736302751553,,,
4694.0,,0.9875897684176551,0.9820937158366947,,
4696.0,,,,0.9923581547909833,
4700.0,,,0.9821314132770385,,
4701.0,,,,0.9924279433317049,
4702.0,,0.9876059065601549,,0.9924977318724265,
4703.0,,,,0.9925326261427874,
4706.0,,0.9876220447026547,0.9822445055980699,,
4708.0,,0.9876381828451545,,,
4709.0,,0.9876543209876543,,,0.9810029667910805
4711.0,,,,0.9925675204131481,
4715.0,,,,0.992602414683509,
4717.0,,,0.9822822030384137,0.9926373089538698,
4719.0,,0.9876704591301542,,,
4720.0,,,,,0.9810986697291607
4722.0,,0.987686597272654,0.9823199004787575,,
4724.0,,,,0.9926722032242306,
4725.0,,,,0.9927070974945914,
4726.0,,,0.9823575979191013,,
4727.0,,,,,0.9811465211982008
4728.0,,0.9877027354151537,,0.9927419917649521,
