value,emory_probability,nu_probability,ohsu_probability,rush_probability
206.0,0.5709918478260869,0.6501375847493688,0.8353761178327196,
206.1,,,,0.6013585984983911
206.3,,,,0.6014236032112328
206.4,,,,0.6014886079240745
206.5,,,,0.6015211102804954
206.8,,,,0.6015536126369162
206.9,,,,0.601586114993337
207.0,0.5717757107023411,0.6505205526084367,0.8355865334034719,
207.2,,,,0.6016186173497579
207.3,,,,0.6016511197061787
207.5,,,,0.6016836220625995
207.6,,,,0.6017486267754412
207.7,,,,0.6018136314882829
207.8,,,,0.6018461338447038
207.9,,,,0.6018786362011246
208.0,0.5726640886287625,0.650974440441406,0.8358758548132562,
208.1,,,,0.6019111385575454
208.2,,,,0.6019436409139662
208.3,,,,0.6020411479832288
208.4,,,,0.6020736503396497
208.5,,,,0.6021386550524913
208.8,,,,0.6021711574089121
208.9,,,,0.6022361621217538
209.0,0.5733695652173914,0.6514992482482767,0.8361914781693845,0.6023011668345956
209.1,,,,0.6023336691910164
209.2,,,,0.602398673903858
209.3,,,,0.6024636786166997
209.4,,,,0.6024961809731205
209.43,,,0.8362177801157286,
209.6,,,,0.6025286833295413
209.8,,,,0.6025936880423831
209.9,,,,0.6026261903988039
210.0,0.5740227842809364,0.65410910328785,0.8363492898474487,0.6082165957031885
210.1,,,,0.6082816004160302
210.3,,,,0.6083466051288718
210.4,,0.6541232872826303,,
210.5,,,,0.6084116098417135
210.9,,,,0.6084441121981343
211.0,0.5745714882943144,0.6546480950895011,0.8367175170962651,0.6084766145545552
211.2,,,,0.6085416192673969
211.3,,,,0.6085741216238177
211.5,,,,0.608704131049501
211.7,,,,0.6087366334059219
212.0,0.5754076086956522,0.6551161669172506,0.8369805365597054,0.6087691357623428
212.1,,,,0.6088016381187636
212.2,,,,0.6088666428316053
212.3,,,,0.608931647544447
212.4,,,,0.6089641499008678
212.8,,,,0.6089966522572886
212.9,,,,0.6090616569701304
213.0,0.5759301839464883,0.6556126067345607,0.8372698579694897,
213.2,,,,0.609126661682972
213.3,,,,0.6091591640393929
213.4,,,,0.6091916663958137
213.6,,,,0.6092241687522345
213.7,,,,0.6092891734650763
214.0,0.5766095317725752,0.6559672066040679,0.83753287743293,
214.1,,,,0.6093541781779179
214.3,,,,0.6093866805343388
214.5,,,,0.6094516852471804
214.6,,,,0.6095166899600221
214.69,,,0.837559179379274,
214.7,,,,0.6095816946728638
214.8,,,,0.6096141970292847
214.9,,,,0.6096466993857055
215.0,0.5772104933110368,0.6563927264474767,0.8377958968963704,0.6097117040985471
215.3,,,,0.609744206454968
215.5,,,,0.6097767088113888
215.6,,,,0.6098742158806514
215.9,,,,0.6099067182370722
216.0,0.5779420986622074,0.6568182462908854,0.8381641241451867,0.609939220593493
216.1,,,,0.6099717229499139
216.2,,,,0.6100042253063347
216.4,,,,0.6101017323755973
216.6,,,,0.6101667370884389
216.8,,,,0.6102642441577014
217.0,0.5785953177257525,0.6573430540977561,0.838400841662283,
217.1,,,,0.6102967465141222
217.3,,,,0.6103292488705431
217.4,,,,0.6103617512269639
217.46,,,0.838427143608627,
217.5,,,,0.6103942535833848
217.57,,,0.838453445554971,
217.6,,,,0.6104267559398057
217.7,,,,0.6104592582962265
217.8,,,,0.6104917606526473
217.9,,,,0.6105242630090681
218.0,0.5791701505016722,0.6578111259255056,0.8385586533403472,0.610556765365489
218.1,,,,0.6105892677219098
218.2,,,,0.6106217700783306
218.3,,,,0.6106867747911724
218.4,,,,0.6107192771475932
218.7,,,,0.610751779504014
218.8,,,,0.6108167842168557
218.87,,,0.8385849552866912,
219.0,0.5798494983277592,0.6582508297636946,0.8387427669647554,0.6109142912861183
219.2,,,,0.61097929599896
219.3,,,,0.6110117983553808
219.4,,,,0.6110768030682224
219.5,,,,0.6111093054246433
219.6,,,,0.611174310137485
219.7,,,0.8387690689110994,0.6112068124939058
219.9,,,,0.6112718172067475
220.0,0.5804765886287625,0.6608465008084877,0.8391109942135718,0.6155946306107193
220.2,,,,0.6156271329671401
220.3,,,,0.6156596353235609
220.7,,,,0.6157246400364026
220.95,,,0.8391372961599158,
221.0,0.5812343227424749,0.6612720206518964,0.8394266175697002,0.6157896447492444
221.1,,,,0.615854649462086
221.3,,,,0.6158871518185068
221.4,,,,0.6159196541749277
221.5,,,,0.6159521565313485
221.6,,,,0.6159846588877693
221.7,,,,0.6160171612441903
221.8,,,,0.6160496636006111
221.9,,,,0.6160821659570319
222.0,0.5818614130434783,0.6617684604692066,0.8396107311941083,
222.1,,,,0.6161146683134527
222.2,,,,0.6161471706698736
222.5,,,,0.6161796730262944
222.6,,,,0.616244677739136
222.7,,,,0.6162771800955569
223.0,0.5826191471571907,0.662378372244759,0.8398211467648606,
223.2,,,,0.6163421848083986
223.3,,,,0.6163746871648195
223.4,,,,0.6164071895212403
223.5,,,,0.616472194234082
223.7,,,,0.6165046965905028
223.8,,,,0.6165371989469236
223.9,,,,0.6166347060161862
224.0,0.5832723662207357,0.6628606280672888,0.8399526564965808,0.616667208372607
224.1,,,,0.6166997107290279
224.3,,,,0.6167647154418695
224.4,,,,0.6167972177982903
224.5,,,,0.6168297201547113
224.6,,,,0.6168622225111321
224.7,,,,0.6168947248675529
224.75,,,0.8399789584429248,
224.8,,,,0.6169272272239738
224.9,,,,0.6169597295803946
225.0,0.5842391304347826,0.6632294119315764,0.8403471856917412,0.6169922319368154
225.1,,,,0.6170247342932362
225.2,,,,0.6170897390060779
225.3,,,,0.6171222413624988
225.6,,,,0.6171547437189197
225.7,,,,0.6171872460753405
225.8,,,,0.6172197484317613
225.9,,,,0.6172522507881821
226.0,0.5847094481605352,0.6636123797906442,0.8405049973698053,
226.1,,,,0.6173172555010238
226.2,,,,0.6173497578574446
226.4,,,,0.6173822602138656
226.5,,,,0.6174147625702864
226.6,,0.6636265637854245,,
226.9,,,,0.617479767283128
226.94,,,0.8405312993161494,
227.0,0.5852320234113713,0.6641230036027347,0.8406628090478695,0.6175447719959697
227.1,,,,0.6175772743523905
227.2,,,,0.6176422790652323
227.4,,,,0.6177722884909156
227.5,,,,0.6178047908473364
227.7,,,,0.6178372932037572
228.0,0.585806856187291,0.6644917874670222,0.8408206207259337,0.617902297916599
228.2,,,,0.6179673026294407
228.3,,,,0.6180648096987031
229.0,0.5860942725752508,0.6648889393208703,0.841004734350342,
229.1,,,,0.618097312055124
229.3,,,,0.6181948191243866
229.5,,,,0.618292326193649
229.6,,,,0.6183248285500699
229.7,,,,0.6183573309064907
229.9,,,,0.6183898332629115
230.0,0.5868520066889632,0.6674136903917619,0.8412677538137823,0.6232001820131959
230.1,,,,0.6232326843696168
230.2,,,,0.6232651867260376
230.3,,,,0.6232976890824585
230.4,,,,0.6233626937953002
230.5,,,,0.623395196151721
230.7,,,,0.6234276985081418
230.9,,,,0.6234602008645627
231.0,0.5874268394648829,0.6677966582508298,0.8414781693845345,0.6234927032209835
231.2,,,,0.6235902102902461
231.4,,,,0.6236227126466669
231.5,,,,0.6236552150030877
231.6,,,,0.6236877173595086
231.9,,,,0.6237202197159294
232.0,0.5879755434782609,0.6683356500524807,0.8418200946870068,
232.1,,,,0.623785224428771
232.2,,,,0.6238177267851919
232.3,,,,0.6239477362108753
232.4,,,,0.6240452432801378
232.5,,,,0.6241102479929795
232.7,,,,0.6241427503494004
233.0,0.5884197324414716,0.6687611698958895,0.8420831141504471,0.624207755062242
233.1,,,,0.6242402574186628
233.2,,,,0.6243052621315045
233.3,,,,0.6243377644879253
233.5,,,,0.6243702668443463
233.6,,,,0.6244027692007671
233.7,,,,0.6244352715571879
234.0,0.5892035953177257,0.6690732177810559,0.8423724355602314,0.6244677739136087
234.3,,,,0.6245002762700296
234.4,,,,0.6245327786264504
234.6,,,,0.6245977833392921
234.7,,,,0.624630285695713
234.9,,,,0.6246627880521338
235.0,0.5896739130434783,0.6695129216192448,0.8425302472382956,0.6247277927649755
235.1,,,,0.6247602951213963
235.2,,,,0.6247927974778171
235.3,,,,0.624825299834238
235.4,,,,0.6248578021906588
235.5,,,,0.6248903045470796
235.7,,,,0.6249228069035005
236.0,0.590248745819398,0.6698533374939718,0.8426617569700158,
236.2,,,,0.6249553092599214
236.4,,,,0.6249878116163422
236.5,,0.6698675214887521,,
236.8,,0.6698817054835324,,
236.9,,,,0.6250528163291839
237.0,0.5908497073578596,0.6703072253269411,0.8430562861651762,
237.1,,,,0.6251503233984463
237.2,,,,0.6251828257548673
237.3,,,,0.6253128351805506
237.4,,,,0.6253778398933922
237.6,,,,0.6254103422498131
237.7,,,,0.625442844606234
237.8,,,,0.6254753469626548
237.9,,,,0.6255078493190757
238.0,0.5914767976588629,0.6706901931860089,0.8432140978432404,
238.1,,,,0.6255403516754965
238.2,,,,0.6255728540319173
238.3,,,,0.625637858744759
238.4,,,,0.6256703611011798
238.5,,,,0.6257028634576006
238.6,,,0.8432403997895844,
238.7,,,,0.6257353658140216
238.8,,,,0.6258003705268632
239.0,0.5921038879598662,0.6711440810189782,0.8433982114676486,0.625832872883284
239.2,,,,0.6258653752397049
239.3,,,,0.6258978775961257
239.4,,,,0.6259303799525465
239.5,,,,0.6259953846653883
239.55,,,0.8434245134139926,
239.9,,,,0.6260278870218091
240.0,0.5926525919732442,0.6734560721681654,0.8437401367701209,0.6298956674358891
240.1,,,,0.6299281697923099
240.2,,,,0.6299606721487307
240.4,,,,0.6299931745051516
240.5,,,,0.6300256768615725
240.7,,,,0.6300581792179933
240.8,,,,0.6300906815744142
241.0,0.5931490384615384,0.6737539360585515,0.8439242503945292,0.630123183930835
241.2,,,,0.6302531933565183
241.4,,,,0.6302856957129392
241.8,,,,0.6303832027822017
241.9,,,,0.6304157051386226
242.0,0.5938545150501672,0.6741227199228391,0.8442135718043136,
242.1,,,,0.6304482074950434
242.2,,,,0.6304807098514642
242.3,,,,0.630513212207885
242.4,,,,0.6305457145643059
242.5,,,,0.6306107192771476
242.6,,,,0.6306432216335685
242.7,,,,0.6306757239899893
242.8,,,,0.6307082263464101
243.0,0.5945338628762542,0.6746191597401492,0.8443713834823777,0.6308057334156726
243.1,,,,0.6308382357720935
243.2,,,,0.6309032404849352
243.3,,,,0.630935742841356
243.4,,,,0.6310007475541977
243.5,,,,0.6310657522670393
243.7,,,,0.6311307569798811
243.8,,,,0.6311632593363019
243.9,,,,0.6312282640491436
244.0,0.5951348244147158,0.6751014155626791,0.8445817990531299,
244.14,,,0.8446081009994739,
244.2,,,,0.6312607664055644
244.3,,,,0.631325771118406
244.4,,,,0.6314557805440895
244.5,,,,0.6314882829005103
244.6,,,,0.6315207852569311
244.7,,,,0.6315532876133519
244.77,,,0.844634402945818,
244.8,,,,0.6315857899697728
245.0,0.5956835284280937,0.6754843834217469,0.8448974224092582,
245.1,,,,0.6317157993954562
245.2,,,,0.631748301751877
245.3,,,,0.6317808041082978
245.4,,,,0.6318458088211395
245.43,,,0.8449237243556024,
245.5,,,,0.6318783111775603
245.6,,0.6754985674165271,,
245.7,,,,0.6319433158904021
245.78,,,0.8449500263019464,
245.8,,,,0.6320733253160854
246.0,0.5962322324414716,0.6758247992964739,0.8452130457653866,
246.2,,,,0.6321058276725062
246.23,,,0.8452393477117307,
246.3,,,,0.632138330028927
246.4,,,,0.632170832385348
246.5,,,,0.6322683394546105
246.6,,,,0.6323008418110313
247.0,0.5966241638795987,0.6762077671555417,0.8454760652288269,
247.2,,,,0.6323333441674521
247.4,,,,0.632365846523873
247.6,,,,0.6324308512367146
247.7,,,,0.6324958559495564
247.8,,,,0.6325283583059772
248.0,0.5972251254180602,0.6765056310459278,0.8458442924776434,0.632560860662398
248.1,,,,0.6326583677316605
248.2,,,,0.6327233724445023
248.3,,,,0.6327883771573439
248.4,,,,0.6328208795137648
248.6,,,,0.6328533818701856
248.7,,,,0.6329183865830272
248.9,,,,0.6329508889394481
249.0,0.5977999581939799,0.676760942951973,0.8460284061020515,
249.3,,,,0.632983391295869
249.32,,,0.8460547080483956,
249.4,,,,0.6330158936522898
249.5,,,,0.6330483960087107
249.6,,,,0.6330808983651315
249.7,,,,0.6331134007215523
249.9,,,,0.6332109077908148
250.0,0.5982441471571907,0.6788885421690165,0.8462125197264597,0.6374687164819449
250.1,,,,0.6375012188383657
250.4,,,,0.6375337211947866
250.5,,,,0.6376312282640492
250.6,,,,0.6376962329768908
251.0,0.5989496237458194,0.6792998780176449,0.8463703314045239,0.6378262424025742
251.1,,,,0.6378587447589951
251.2,,,,0.6379237494718367
251.4,,,,0.6379562518282575
251.6,,,,0.6379887541846784
251.7,,,,0.6380212565410992
251.8,,,,0.63805375889752
252.0,0.5994460702341137,0.6796544778871522,0.846422935297212,0.6380862612539409
252.1,,,,0.6381512659667826
252.4,,,,0.6381837683232034
252.6,,,,0.6382162706796243
252.7,,,,0.6382812753924659
253.0,0.6001254180602007,0.6800090777566594,0.8465544450289322,0.6383137777488868
253.1,,,,0.6383462801053076
253.2,,,,0.6384112848181493
253.3,,,,0.6384437871745702
253.4,,,,0.638476289530991
253.5,,,,0.6385087918874118
253.6,,,,0.6385737966002535
253.7,,,,0.6386062989566743
253.8,,,,0.6386388013130953
254.0,0.600752508361204,0.680477149584409,0.8467911625460284,
254.1,,,,0.6386713036695161
254.2,,,,0.6387038060259369
254.3,,,,0.6387688107387786
254.5,,,,0.6388013130951994
255.0,0.6011183110367893,0.6807466454852344,0.8469489742240925,0.638866317808041
255.1,,,,0.638898820164462
255.3,,,,0.6389313225208828
255.4,,,,0.6389638248773036
255.5,,,0.8469752761704367,0.6389963272337245
255.6,,,,0.6390288295901453
255.7,,,,0.6390613319465661
255.9,,,,0.6390938343029869
256.0,0.6015886287625418,0.6811296133443023,0.8472382956338769,0.6391263366594078
256.1,,,,0.6391913413722495
256.2,,,,0.6392238437286704
256.3,,,,0.6392563460850912
256.5,,,,0.6393213507979328
256.7,,,,0.6393538531543537
257.0,0.6021634615384616,0.6813707412555672,0.8475802209363493,0.6393863555107745
257.1,,,,0.6394188578671953
257.3,,,,0.6394513602236163
257.5,,,,0.6394838625800371
257.8,,,,0.6396138720057204
257.81,,,0.8476065228826933,
257.9,,,,0.6396463743621412
258.0,0.6025815217391305,0.6817111571302942,0.8477643345607575,0.6397763837878246
258.1,,,,0.6398738908570871
258.2,,,,0.639906393213508
258.4,,,,0.6399388955699288
258.6,,,,0.6399713979263496
258.7,,,,0.6400364026391914
258.8,,,,0.640101407352033
259.0,0.6032347408026756,0.682094124989362,0.8479221462388217,0.6401664120648747
259.1,,,,0.6402639191341373
259.2,,,0.8479484481851657,0.6403614262033998
259.3,,0.6821083089841423,,0.6404264309162414
259.4,,,,0.6404589332726622
259.5,,,,0.640523937985504
259.6,,,,0.6405564403419248
259.7,,,,0.6406214450547665
259.8,,,,0.6406864497676081
260.0,0.603861831103679,0.6841366202377237,0.8481062598632298,0.6446517372509507
260.1,,,,0.6447492443202132
260.2,,,,0.644781746676634
260.3,,,,0.6448142490330548
260.5,,,,0.6448467513894758
260.6,,,,0.6449117561023174
260.7,,,,0.6449442584587383
260.8,,,,0.6449767608151591
260.9,,,,0.6450092631715799
261.0,0.6043844063545151,0.6844628521176704,0.848211467648606,0.6450417655280007
261.19,,,0.84823776959495,
261.2,,,,0.6450742678844216
261.3,,,,0.6451392725972633
261.4,,,,0.6451717749536842
261.7,,,,0.645204277310105
261.8,,,,0.6452692820229466
261.9,,,,0.6453017843793675
262.0,0.6050376254180602,0.6847749000028368,0.8486322987901105,
262.1,,,,0.6453342867357883
262.2,,,,0.6453667890922092
262.3,,,,0.6454317938050509
262.4,,,,0.6454642961614717
262.5,,,,0.6454967985178925
262.68,,,0.8486586007364545,
262.8,,,,0.6455293008743134
263.0,0.6055079431438127,0.6851011318827834,0.8487901104681747,0.645594305587155
263.1,,,,0.645626807943576
263.2,,,,0.6456918126564176
263.6,,,,0.6457243150128384
263.66,,,0.8488164124145187,
264.0,0.6060305183946488,0.6854840997418513,0.8490005260389268,0.6457893197256801
264.1,,,,0.6458218220821009
264.5,,,,0.6458868267949426
264.6,,,,0.6459518315077843
264.9,,,,0.6459843338642052
265.0,0.6065269648829431,0.6858386996113586,0.8493950552340873,
265.08,,,0.8494213571804313,
265.5,,,,0.646016836220626
265.6,,,,0.6460493385770468
265.7,,,,0.6460818409334677
265.8,,,,0.6461143432898885
266.0,0.6069188963210702,0.6861791154860855,0.8496317727511836,
266.1,,,,0.6461468456463093
266.3,,,,0.6461793480027302
266.4,,,,0.6462118503591511
266.5,,,,0.6462443527155719
266.6,,,,0.6463743621412552
266.9,,,,0.6464718692105178
267.0,0.6073892140468228,0.6865053473660322,0.8498421883219358,0.6465043715669386
267.1,,,,0.6465693762797803
267.3,,,,0.6466993857054636
267.4,,,,0.6467318880618845
267.5,,,,0.6467643904183054
267.6,,,,0.6467968927747262
268.0,0.6079379180602007,0.6869450512042211,0.8501052077853761,
268.2,,,,0.6468618974875678
268.3,,,,0.6468943998439887
268.4,,,,0.6469919069132513
268.6,,,,0.6470894139825137
268.8,,,,0.6471219163389346
268.9,,,,0.6471544186953554
269.0,0.6085127508361204,0.6872854670789481,0.8504471330878485,
269.1,,,,0.6471869210517762
269.3,,,,0.647219423408197
269.6,,,,0.647251925764618
269.9,,,,0.6473169304774596
270.0,0.6089569397993311,0.6891293864003858,0.8506312467122568,0.6508596873273312
270.1,,,,0.6508921896837521
270.4,,,,0.6509571943965937
270.8,,0.689143570395166,,0.6509896967530145
270.86,,,0.8506575486586008,
271.0,0.609505643812709,0.6895123542594537,0.8507627564439768,0.6510221991094355
271.4,,,,0.6510872038222771
271.6,,,,0.6511847108915396
271.7,,,,0.6512172132479604
271.9,,,,0.6512497156043813
272.0,0.610184991638796,0.6900655300558849,0.8509731720147291,
272.2,,,,0.6513472226736439
272.3,,,,0.6514122273864855
272.4,,,,0.6514447297429063
272.5,,,,0.6514772320993272
272.6,,,,0.6515422368121688
272.8,,,,0.6515747391685898
272.9,,,,0.6516397438814314
273.0,0.6106291806020067,0.6903917619358316,0.8512098895318253,0.6517047485942731
273.1,,,,0.6517697533071147
273.3,,,,0.6518022556635356
273.5,,,,0.6518347580199565
273.6,,,,0.6518997627327981
273.8,,,,0.651932265089219
274.0,0.6109949832775919,0.690703809820998,0.8513940031562336,
274.2,,,,0.6519647674456398
274.3,,,,0.6519972698020606
274.6,,,,0.6520297721584815
274.8,,,,0.6520622745149023
274.9,,,,0.6520947768713232
275.0,0.6115436872909699,0.6910158577061644,0.8515518148342978,0.652127279227744
275.6,,,,0.6521597815841649
276.0,0.6118311036789298,0.6913279055913307,0.8518411362440821,
276.1,,,,0.6521922839405857
276.2,,,,0.6522247862970065
276.3,,,,0.6522572886534274
276.4,,,,0.6523547957226898
276.5,,,,0.6524198004355316
276.6,,,,0.6524523027919524
276.7,,,,0.6524848051483733
276.8,,,,0.6525173075047941
277.0,0.6124059364548495,0.6917534254347394,0.8520778537611783,0.6525498098612149
277.1,,,,0.6525823122176357
277.3,,,,0.6526148145740566
277.4,,,,0.6527123216433192
277.6,,,,0.6527773263561608
277.8,,,,0.6528098287125816
277.9,,,,0.6528423310690025
278.0,0.6128239966555183,0.6921931292729284,0.8521304576538664,0.6529723404946859
278.1,,,,0.6530373452075275
278.3,,,,0.6531023499203692
278.5,,,,0.65313485227679
279.0,0.6132159280936454,0.6927037530850189,0.8523145712782746,
279.1,,,,0.653167354633211
279.4,,,,0.6532323593460526
279.5,,,,0.6532973640588943
279.6,,,,0.6533623687717359
279.7,,,,0.6533948711281568
279.9,,,,0.6534273734845776
280.0,0.6137385033444817,0.6944483844429945,0.8525249868490268,0.657230149185816
280.2,,,,0.6572626515422368
280.3,,,,0.6572951538986577
280.4,,,,0.6573601586114993
280.6,,,,0.6573926609679202
280.7,,,,0.6574901680371827
280.8,,,,0.6575226703936036
281.0,0.6141826923076923,0.69471788034382,0.8526564965807469,
281.1,,,,0.6575876751064452
281.4,,,,0.657620177462866
281.6,,,,0.6576526798192869
281.7,,,,0.6576851821757077
281.8,,,,0.6577176845321285
281.9,,,,0.6577826892449703
282.0,0.6146530100334449,0.6950299282289865,0.8529195160441873,0.6578151916013911
282.1,,,,0.6578801963142328
282.3,,,,0.6579126986706536
282.4,,,,0.6580102057399162
282.6,,,,0.658042708096337
282.7,,,,0.6580752104527579
282.8,,,,0.6581077128091787
282.9,,0.6950441122237667,,0.6581402151655995
283.0,0.6150710702341137,0.695398712093274,0.8531825355076276,
283.2,,,,0.6581727175220203
283.4,,,,0.6582052198784412
283.6,,,,0.6583027269477038
283.7,,,,0.6583352293041246
283.8,,,,0.6583677316605454
283.9,,,,0.6584002340169662
284.0,0.6156459030100334,0.6956823919888797,0.8533403471856917,
284.1,,,,0.6584327363733871
284.2,,,,0.6584652387298079
284.3,,,,0.6584977410862287
284.4,,,,0.6585302434426495
284.6,,,,0.6585952481554913
284.8,,,,0.658660252868333
285.0,0.6159855769230769,0.696036991858387,0.8536033666491321,
285.2,,,,0.6587577599375954
285.9,,,,0.6587902622940163
286.0,0.6164820234113713,0.6964199597174549,0.8537348763808522,
286.2,,,,0.6588227646504372
286.4,,,,0.658855267006858
286.5,,,,0.6589527740761205
