value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
1631.0,,,,0.9985248930675078,0.997806777058888
1632.0,,,,,0.9978146099979635
1633.0,,,,0.9985299972437448,
1634.0,,0.9986066767490057,,0.9985402055962188,
1635.0,,0.9986101775611942,0.9983774953003313,,0.9978302758761143
1636.0,,0.9986136783733827,0.9983886849879151,0.9985453097724558,
1637.0,,0.998617179185571,0.998411064363083,,0.997845941754265
1638.0,,,,0.9985555181249298,0.9978537746933405
1639.0,,,,0.9985606223011668,0.9978616076324158
1640.0,,,,0.9985708306536408,0.9978694405714912
1641.0,,0.9986241808099479,0.9984222540506669,0.9985759348298778,0.9978772735105667
1642.0,,0.9986311824343248,,0.9985810390061148,
1643.0,,,0.9984446334258348,0.9985912473585888,
1644.0,,0.9986346832465132,,0.9986014557110628,
1645.0,,,0.9984558231134186,,0.997885106449642
1647.0,,0.99864168487089,,0.9986065598872997,
1649.0,,0.998648686495267,,0.9986167682397737,
1650.0,,0.9986521873074553,0.9984670128010026,0.9986218724160107,
1653.0,,0.9986556881196438,,0.9986269765922478,
1654.0,,0.9986661905562091,,0.9986371849447218,
1656.0,,0.9986696913683974,,,
1657.0,,,,0.9986422891209588,0.9978929393887175
1658.0,,0.9986731921805859,,,0.9979007723277928
1660.0,,0.9986766929927743,0.9984893921761704,0.9986473932971958,
1661.0,,0.9986871954293396,,,
1664.0,,,,,0.9979086052668682
1665.0,,,,0.9986524974734328,0.9979164382059437
1666.0,,,,0.9986576016496698,0.997924271145019
1667.0,,0.9986976978659049,,,
1668.0,,0.9987046994902817,0.9985005818637543,0.9986627058259068,0.9979321040840944
1669.0,,,0.9985117715513383,0.9986729141783808,0.9979399370231699
1671.0,,0.9987082003024702,0.9985229612389223,0.9986780183546178,
1672.0,,0.9987187027390354,,0.9986831225308548,
1673.0,,,0.9985341509265061,0.9986882267070918,0.9979556029013207
1674.0,,0.9987222035512239,0.9985453406140901,,
1675.0,,0.9987257043634123,0.998556530301674,,0.997963435840396
1676.0,,0.9987292051756007,0.9985789096768418,0.9986933308833288,
1677.0,,,,,0.9979712687794714
1679.0,,,,0.9987035392358027,
1680.0,,0.9987327059877892,0.9985900993644258,0.9987086434120397,0.9979791017185469
1682.0,,0.9987362067999775,,0.9987137475882767,
1683.0,,0.998739707612166,0.9986012890520096,,
1684.0,,,0.9986124787395936,,0.9979869346576222
1685.0,,,,0.9987188517645137,
1686.0,,,,,0.9979947675966976
1687.0,,,,0.9987239559407507,0.9980104334748484
1688.0,,,0.9986236684271775,0.9987290601169877,0.9980260993529992
1689.0,,0.9987432084243545,,0.9987341642932247,0.9980339322920746
1690.0,,,,0.9987392684694617,
1691.0,,,,0.9987443726456987,0.9980417652311501
1692.0,,,,,0.9980495981702254
1693.0,,0.9987467092365429,,0.9987545809981727,
1695.0,,0.9987502100487313,,0.9987596851744097,0.9980652640483763
1696.0,,,,,0.9980730969874516
1697.0,,,,,0.9980809299265271
1698.0,,0.9987537108609197,,0.9987698935268837,0.9980887628656024
1699.0,,,,0.9987749977031207,
1700.0,,0.9987572116731082,,,
1702.0,,,0.9986348581147614,0.9987801018793577,0.9980965958046778
1703.0,,0.998764213297485,,0.9987903102318317,
1704.0,,,,0.9987954144080686,0.9981044287437533
1705.0,,,0.9986460478023453,,
1706.0,,0.9987677141096735,0.9986572374899293,0.9988005185843056,
1707.0,,,0.9986684271775133,,
1708.0,,,,0.9988056227605426,
1709.0,,0.9987712149218618,,,
1711.0,,0.9987747157340503,,,0.9981122616828286
1712.0,,,,0.9988107269367796,
1713.0,,,0.9986796168650971,,0.998120094621904
1714.0,,0.9987782165462388,,,
1715.0,,0.9987817173584271,,,
1716.0,,,,,0.9981279275609795
1717.0,0.9998872458097724,,,,
1718.0,,0.9987852181706156,,,0.9981357605000548
1719.0,,,,0.9988158311130166,0.9981435934391303
1720.0,,,,,0.9981514263782056
1721.0,,,,0.9988209352892536,0.998159259317281
1722.0,,,0.998690806552681,,0.9981670922563565
1723.0,0.9998928835192837,,,0.9988311436417276,
1724.0,,0.998788718982804,,0.9988362478179647,
1725.0,,,,0.9988413519942017,0.9981749251954318
1726.0,0.9998985212287952,,,,
1727.0,,0.9987922197949924,,0.9988464561704387,
1728.0,,0.9987957206071809,0.998701996240265,,
1729.0,,,,0.9988515603466757,0.9981827581345072
1730.0,,,,,0.9981905910735827
1731.0,,,,0.9988566645229127,
1732.0,,,0.9987243756154328,0.9988719770516237,
1733.0,,,,0.9988770812278607,
1734.0,,0.9987992214193693,,0.9988821854040977,
1735.0,,,,0.9988872895803347,0.9982062569517335
1736.0,,,,0.9988923937565716,
1737.0,,0.9988027222315577,,0.9988974979328086,
1738.0,,0.9988062230437461,0.9987355653030168,,
1739.0,,0.9988097238559346,,,0.9982140898908088
1740.0,,0.9988132246681231,,0.9989026021090456,
1742.0,,0.9988167254803114,,0.9989077062852826,
1743.0,,0.9988202262924999,,,
1744.0,,,0.9987579446781846,,
1745.0,,0.9988237271046883,0.9987691343657685,0.9989128104615196,
1746.0,0.9999041589383065,,,0.9989179146377566,
1747.0,,,,0.9989230188139936,
1748.0,,0.9988272279168767,,,
1749.0,,,,0.9989281229902306,0.9982219228298842
1750.0,,,,,0.9982454216471104
1751.0,,0.9988307287290652,,,0.9982610875252612
1752.0,,,0.9987803240533524,,
1754.0,,,,0.9989332271664676,
1755.0,,0.998837730353442,,,
1757.0,,0.9988412311656304,0.9987915137409363,,0.9982689204643366
1758.0,,,,0.9989383313427046,0.998276753403412
1759.0,,,,,0.9982845863424874
1760.0,,,0.9988027034285203,0.9989434355189416,0.9982924192815629
1761.0,,,0.9988138931161042,,
1762.0,,0.9988447319778189,,,
1765.0,,,0.9988250828036881,0.9989485396951786,
1766.0,,0.9988482327900072,,0.9989536438714156,0.9983002522206382
1767.0,,0.9988517336021957,,,
1768.0,,0.9988552344143842,,,
1769.0,,0.9988587352265725,0.998836272491272,0.9989587480476526,0.9983080851597136
1770.0,,0.9988657368509494,,0.9989638522238896,
1771.0,,,,,0.9983159180987891
1772.0,,0.9988692376631378,,0.9989689564001266,
1773.0,,0.9988727384753263,,,0.9983237510378644
1774.0,,0.9988762392875147,,0.9989740605763636,0.9983315839769398
1775.0,0.9999097966478179,,,0.9989791647526006,
1777.0,,,,0.9989893731050745,
1778.0,,,0.998847462178856,0.9989995814575485,
1780.0,,0.9988797400997032,,,0.9983394169160152
1781.0,,0.9988832409118915,0.9988586518664399,0.9990046856337855,0.9983550827941661
1782.0,,0.99888674172408,,,
1783.0,,,,0.9990097898100225,
1784.0,,0.9988902425362685,,0.9990148939862595,
1785.0,,,,0.9990199981624965,0.9983707486723168
1786.0,,0.9988937433484568,,,0.9983785816113923
1787.0,0.9999154343573293,0.9988972441606453,,0.9990251023387335,
1788.0,,,0.9988698415540238,,
1789.0,,0.9989007449728337,,,
1791.0,0.9999210720668407,0.9989042457850221,,0.9990302065149705,0.9983864145504676
1792.0,,,,0.9990353106912075,
1794.0,,,,0.9990404148674445,
1795.0,,,0.9988810312416078,0.9990455190436816,0.9984020804286184
1796.0,,0.9989077465972106,,,
1797.0,,,0.9988922209291916,,
1798.0,,,,0.9990506232199186,
1800.0,,0.998911247409399,0.9989034106167756,,
1801.0,,0.9989147482215874,0.9989146003043595,,
1803.0,,,,0.9990557273961556,
1805.0,,0.9989182490337758,,,
1806.0,,,,0.9990608315723926,0.9984099133676938
1808.0,,,,,0.9984177463067693
1809.0,,,0.9989257899919435,0.9990659357486296,0.9984412451239955
1810.0,,,,,0.9984490780630708
1812.0,,,,0.9990710399248666,
1814.0,,,,,0.9984569110021462
1815.0,,,,0.9990761441011036,
1816.0,,0.9989217498459643,0.9989481693671113,,0.9984647439412216
1817.0,0.9999323474858635,,0.9989593590546952,,
1818.0,,,,,0.998472576880297
1819.0,0.9999379851953748,,,0.9990812482773406,
1820.0,,0.9989287514703411,,,0.9984882427584478
1821.0,,,,,0.9984960756975232
1822.0,,,,0.9990863524535775,
1823.0,,,0.998992928117447,,
1824.0,,0.9989322522825296,,,
1826.0,,,,0.9990914566298145,
1827.0,,,,,0.9985039086365987
1828.0,,,,0.9990965608060515,
1829.0,,,,0.9991067691585255,0.998511741575674
1830.0,,,,,0.9985195745147494
1834.0,,,0.9990041178050308,,0.9985274074538248
1835.0,,0.9989357530947179,0.9990153074926148,0.9991118733347625,0.9985352403929002
1836.0,0.9999436229048863,0.9989427547190949,,,
1837.0,,,,,0.9985430733319757
1839.0,,,,,0.998550906271051
1840.0,,,0.9990264971801988,,
1841.0,,,,0.9991169775109995,
1842.0,0.9999492606143976,,,,
1843.0,,,,0.9991220816872365,
1846.0,,,,0.9991271858634735,0.9985587392101264
1847.0,,0.9989462555312832,0.9990376868677826,0.9991322900397105,
1848.0,,,,0.9991476025684215,
1850.0,,,,0.9991527067446585,
1851.0,,,,0.9991629150971325,
1852.0,,0.9989497563434717,,0.9991680192733695,
1854.0,,0.9989532571556601,0.9990488765553666,0.9991731234496065,
1856.0,,,,,0.9985665721492019
1857.0,,0.9989567579678486,,0.9991782276258435,
1858.0,,,0.9990712559305345,,0.9985744050882772
1860.0,,0.9989637595922254,,,
1861.0,,,0.9990824456181183,0.9991833318020804,
1862.0,,,,0.9991884359783174,0.9985822380273526
1863.0,,,,,0.998590070966428
1864.0,,,,0.9991935401545544,0.9985979039055034
1866.0,,,,0.9991986443307914,
1867.0,,,,,0.9986057368445789
1869.0,,,0.9991048249932862,,
1870.0,,,,0.9992037485070284,
1871.0,,,,,0.9986214027227296
1873.0,,,,,0.9986292356618051
1874.0,,,0.9991160146808701,,0.9986449015399558
1876.0,,,0.999127204368454,,
1877.0,,,,0.9992088526832654,0.9986605674181066
1878.0,,0.9989672604044139,,0.9992139568595024,
1879.0,,,,0.9992190610357394,0.9986684003571821
1882.0,,0.9989707612166022,,,
1883.0,,0.9989742620287907,,,
1884.0,,0.9989777628409791,,0.9992292693882134,
1885.0,,0.9989812636531675,,,0.9986762332962574
1886.0,,0.9989882652775444,,0.9992343735644504,0.9986840662353328
1888.0,,,0.999138394056038,,
1889.0,,,,0.9992394777406874,0.9986918991744083
1891.0,,,0.9991495837436218,,
1893.0,,,0.9991607734312058,,
1894.0,,,0.9991719631187898,0.9992445819169244,
1896.0,,,0.9991831528063736,,0.9986997321134836
1897.0,,,,,0.9987153979916344
1899.0,,0.9989917660897328,,0.9992496860931614,
1900.0,,0.9989952669019212,0.9992055321815415,,0.9987232309307098
1901.0,,,,,0.9987310638697853
1905.0,,,,0.9992547902693985,0.9987388968088606
1906.0,,0.9990022685262981,,0.9992649986218725,
1907.0,,,,0.9992752069743465,
1908.0,,,,0.9992803111505834,
1909.0,,,,0.9992905195030574,0.998746729747936
1910.0,,0.9990057693384865,,,
1911.0,0.9999548983239089,,,,
1912.0,,,,,0.9987545626870115
1913.0,,,0.9992167218691255,,
1915.0,,,0.9992279115567093,,0.9987623956260868
1916.0,,,0.9992391012442933,,
1917.0,,0.999009270150675,,,
1918.0,,0.9990127709628633,,0.9993007278555314,
1919.0,,,,0.9993109362080054,0.9987702285651622
1920.0,,0.9990162717750518,,,0.9987780615042376
1925.0,,0.9990197725872403,,,
1927.0,,,,,0.998785894443313
1929.0,,,,0.9993211445604794,
1931.0,,0.9990232733994286,,0.9993262487367164,
1932.0,,,0.9992502909318772,,0.9987937273823885
1933.0,,,,,0.9988015603214638
1934.0,,0.9990267742116171,,0.9993313529129534,
1935.0,,,0.9992614806194611,,
1936.0,,0.9990302750238055,,,0.9988093932605392
1939.0,,,,,0.9988172261996147
1942.0,,0.9990372766481824,,,0.99882505913869
1944.0,,,,,0.9988328920777654
1946.0,,,,0.9993364570891904,
1947.0,,,,,0.9988407250168408
1948.0,,,,0.9993415612654274,
1949.0,,0.9990407774603708,,,
1950.0,,,0.999283859994629,0.9993466654416644,
1951.0,,0.9990442782725593,,,
1953.0,,,,0.9993517696179014,
1954.0,,,,,0.9988485579559162
1955.0,,0.9990512798969361,,,
1958.0,,,0.9992950496822128,,0.9988563908949916
1960.0,,,,,0.998864223834067
1961.0,,,,0.9993568737941384,0.9988720567731424
1962.0,,0.9990582815213129,0.9993062393697968,,
1963.0,,,0.9993174290573807,0.9993619779703754,
1965.0,,,0.9993286187449646,,
1966.0,,,,,0.9988877226512932
1967.0,,0.9990617823335014,,,
1968.0,,,,0.9993670821466124,
1969.0,,,,0.9993772904990863,0.9988955555903686
1970.0,,,0.9993398084325485,0.9993823946753233,
1971.0,,,0.9993509981201325,,
1972.0,,,0.9993621878077165,0.9993926030277973,0.998903388529444
1973.0,,0.9990652831456898,,,
1974.0,,,,,0.9989112214685194
1976.0,,,0.9993733774953003,,0.9989190544075948
1977.0,,0.9990687839578782,0.9993845671828843,,
1979.0,,,0.9993957568704682,0.9993977072040343,0.9989347202857456
1980.0,,0.9990722847700667,,,
1981.0,,,,0.9994028113802713,
1982.0,,,,,0.9989503861638964
1983.0,,0.9990757855822551,,0.9994130197327453,
1984.0,0.9999605360334204,0.9990792863944435,,0.9994181239089823,
1985.0,0.9999661737429317,,0.9994069465580521,,
1986.0,,,0.999418136245636,0.9994232280852193,0.9989582191029718
1987.0,0.9999718114524431,0.9990862880188204,,,
1988.0,,,0.99942932593322,0.9994283322614563,
1990.0,,0.9990897888310087,,0.9994334364376933,
1991.0,,,,0.9994385406139303,
1992.0,,0.9990932896431972,,,0.9989660520420472
1994.0,,0.9990967904553857,,0.9994487489664043,
1995.0,,,,0.9994538531426413,
1996.0,,,0.9994405156208038,,
1997.0,,,0.9994517053083878,,
1998.0,,0.999100291267574,,,
2001.0,,0.9991107937041394,,0.9994589573188783,
2005.0,,,0.9994628949959717,,
2006.0,,0.9991142945163278,,,
2007.0,,,0.9994740846835556,,
2008.0,,,,0.9994640614951154,0.9989738849811226
2010.0,,,0.9994852743711395,0.9994691656713524,0.998981717920198
2011.0,,0.9991177953285162,,0.9994742698475892,0.9989895508592734
2012.0,,0.9991212961407047,,0.9994793740238263,
2013.0,,0.999124796952893,,,
2015.0,,0.9991282977650815,,,
2016.0,,,,0.9994844782000633,0.9989973837983488
2017.0,,0.99913179857727,,0.9994895823763003,
2019.0,0.9999774491619545,,,,
2021.0,,,,0.9994946865525373,
2022.0,,0.9991352993894583,,0.9995048949050113,
2023.0,,,,,0.999020882615575
2024.0,,,,0.9995151032574853,
2027.0,0.9999830868714659,,,,
2028.0,,,,0.9995202074337223,
2029.0,,0.9991388002016468,,,
2030.0,,0.9991493026382121,,,
2031.0,,,0.9994964640587235,,0.9990287155546504
2032.0,,0.9991598050747773,,,
2033.0,,,0.9995076537463075,0.9995253116099593,
2034.0,,0.9991633058869658,,,
2038.0,,,0.9995188434338913,0.9995304157861963,
2039.0,,,0.9995300331214753,,
2040.0,,0.9991808099479079,,,
2042.0,,,,0.9995355199624333,
2043.0,,,,,0.9990365484937258
2045.0,,0.9991843107600964,,0.9995406241386703,
2046.0,,0.9991878115722848,0.9995412228090592,0.9995457283149073,
2047.0,,0.9991948131966616,,,
2052.0,,0.9991983140088501,,,
2053.0,,0.9992018148210385,0.9995524124966431,0.9995508324911443,
2054.0,,0.9992088164454154,,,
2056.0,,,,0.9995559366673813,
2057.0,,0.9992158180697922,,,
2058.0,,,,,0.9990443814328012
2061.0,,,,0.9995610408436183,0.9990522143718766
2064.0,,,0.999574791871811,,
2065.0,,0.9992193188819806,,,
2066.0,,,,0.9995661450198552,
2067.0,,,0.9995859815593948,,0.999060047310952
2068.0,,0.999222819694169,,,
2070.0,,0.9992298213185459,,,0.9990757131891028
2072.0,,,,0.9995712491960922,
2075.0,,,,0.9995763533723292,
2076.0,,0.9992333221307343,,,
2077.0,,,0.9995971712469788,,
2078.0,,,,0.9995814575485662,
2080.0,,,,0.9995865617248032,
2081.0,,0.9992403237551112,,,
2082.0,,,0.9996083609345627,,
2083.0,,0.9992438245672997,,,
2085.0,,0.999247325379488,0.9996195506221466,0.9995916659010402,
2086.0,,0.9992508261916765,,,
2088.0,,0.9992543270038649,,0.9995967700772772,
2089.0,,0.9992613286282418,,,0.9990835461281782
2091.0,0.9999887245809772,,,0.9996018742535142,
2093.0,,,,,0.9990913790672536
2094.0,,,0.9996307403097305,0.9996069784297512,
2095.0,,,,0.9996120826059882,
2096.0,,,,,0.999099212006329
2099.0,,,0.9996419299973145,,
2100.0,,,,0.9996171867822252,
2101.0,,0.9992648294404302,,,
2102.0,,,,,0.9991070449454044
2103.0,,0.9992683302526186,,,
2104.0,,,,,0.9991148778844798
2105.0,,,,,0.9991305437626307
2106.0,,0.9992753318769955,0.9996531196848985,,
2108.0,,0.9992823335013723,,,
2118.0,,0.9992858343135608,,0.9996273951346992,
2119.0,,,,0.9996324993109362,
2120.0,,,,,0.999138376701706
2121.0,,0.9992928359379376,,,0.9991462096407814
2122.0,,0.9992963367501261,,,
2123.0,,0.9992998375623144,,,
2127.0,,,,0.9996376034871732,0.9991540425798568
2128.0,,,,0.9996478118396472,
2129.0,,,,0.9996529160158842,
2132.0,,,0.9996643093724823,,
2133.0,,0.9993033383745029,,0.9996580201921212,
2134.0,,,,0.9996631243683581,0.9991618755189322
2135.0,,0.9993068391866913,,,
2136.0,,0.9993138408110682,,,
2139.0,,0.9993173416232566,,,
2141.0,0.9999943622904887,,,,
2142.0,,0.9993208424354451,,,
2144.0,,,,0.9996682285445951,
2146.0,,0.9993243432476334,,0.9996733327208321,0.9991697084580076
2149.0,,,,,0.999177541397083
2150.0,,,0.9996754990600663,,
2154.0,,,,,0.9991853743361584
2155.0,,0.9993278440598219,,,
2156.0,,0.9993348456841987,,0.9996784368970691,
2157.0,,0.9993383464963872,,,
2161.0,,0.9993418473085756,,,
2162.0,,,,,0.9991932072752339
2164.0,,,,0.9996835410733061,
2165.0,,,,,0.9992010402143092
2167.0,,0.999345348120764,,,
2168.0,,0.9993523497451409,,,
2170.0,,0.9993593513695177,,,
2171.0,,0.9993628521817062,,,
2172.0,,,,0.9996886452495432,
2173.0,1.0,,0.9996866887476502,,0.99921670609246
2176.0,,0.9993663529938945,,,
2177.0,,0.999369853806083,,,0.9992245390315354
2178.0,,,,0.9996937494257802,
2181.0,,0.9993768554304598,,0.9996988536020172,
2183.0,,0.9993803562426483,,,
2184.0,,,0.999697878435234,,
2185.0,,,,0.9997039577782542,
2186.0,,,,,0.9992323719706108
2187.0,,0.9993838570548367,,,
2189.0,,0.9993873578670252,0.999709068122818,,
2190.0,,0.9993908586792136,,,
2192.0,,0.999394359491402,,,0.9992402049096862
2196.0,,0.9993978603035905,,,
2198.0,,,,0.9997141661307282,
2199.0,,0.9994013611157788,,,
2200.0,,,,0.9997192703069652,
2201.0,,0.9994048619279673,,,0.9992480378487616
2208.0,,0.9994083627401558,0.999720257810402,,
2213.0,,0.9994118635523441,,,
2214.0,,,,,0.9992558707878371
2216.0,,0.9994153643645326,,0.9997243744832022,0.9992637037269124
2217.0,,0.999418865176721,,,
2225.0,,0.9994258668010979,,,
2226.0,,,,,0.9992715366659878
2227.0,,,,,0.9992793696050633
2233.0,,,,0.9997294786594392,
2235.0,,0.9994293676132863,,,0.9992872025441386
2238.0,,,,,0.999295035483214
2241.0,,,,,0.9993028684222894
2243.0,,0.9994363692376631,,,
2245.0,,,,0.9997345828356762,
2246.0,,,0.9997314474979858,,
2250.0,,0.9994398700498516,,,0.9993107013613648
2252.0,,,,,0.9993185343004403
2253.0,,0.99944337086204,,,
2254.0,,0.9994468716742284,,0.9997396870119132,
2255.0,,,,,0.9993263672395156
2257.0,,,,,0.999334200178591
2260.0,,,0.9997426371855698,,
2261.0,,0.9994503724864169,,,
2262.0,,,,,0.9993420331176665
2263.0,,0.9994573741107937,,0.9997447911881502,
2266.0,,0.9994608749229821,,,
2268.0,,0.9994643757351706,,,
2273.0,,,,0.9997549995406242,
2274.0,,0.9994713773595474,,,
2275.0,,,,,0.9993498660567418
2277.0,,0.9994748781717359,,,
2278.0,,0.9994783789839242,,,
2281.0,,0.9994853806083012,,,
2282.0,,,0.9997538268731537,,
2286.0,,,,,0.9993576989958172
2288.0,,,0.9997650165607376,,
2293.0,,,,0.9997601037168611,
2295.0,,0.9994888814204895,,,0.9993655319348926
2296.0,,0.999492382232678,,,
2300.0,,,,,0.999373364873968
2301.0,,0.9994958830448664,,,
2304.0,,,,,0.9993811978130435
2305.0,,0.9995028846692433,,,
2307.0,,0.9995063854814317,,,
2310.0,,,,,0.9993890307521188
2313.0,,,,,0.9994046966302697
2318.0,,0.9995098862936201,,,
2323.0,,,,,0.999412529569345
2324.0,,0.9995133871058085,,,
2325.0,,,,,0.9994203625084204
2327.0,,0.999516887917997,,0.9997652078930981,
2328.0,,,,,0.9994281954474958
2329.0,,0.9995238895423738,,,
2331.0,,,0.9997762062483215,,
2332.0,,0.9995308911667506,,0.9997754162455721,
2333.0,,,0.9997873959359055,,
2334.0,,,,0.9997805204218091,
2337.0,,,,,0.9994360283865712
2338.0,,,0.9997985856234894,,
2342.0,,0.9995343919789391,,,
2344.0,,0.9995378927911276,,,
2350.0,,0.999541393603316,,,0.9994438613256466
2361.0,,,,,0.999451694264722
2362.0,,,,,0.9994595272037974
2365.0,,0.9995448944155044,,,
2366.0,,0.9995518960398813,,,
2371.0,,,0.9998097753110733,,
2372.0,,0.9995553968520697,,,
2374.0,,0.9995588976642581,,,
2375.0,,,,,0.9994673601428729
2379.0,,0.9995623984764466,,,
2380.0,,0.9995764017252002,,0.9997856245980461,
2381.0,,0.9995799025373887,,,0.9994751930819482
2384.0,,0.9995869041617655,,,
2385.0,,0.9995939057861424,,,
2401.0,,,,0.9997907287742831,
2402.0,,,,0.9997958329505201,0.9994830260210236
2403.0,,0.9996009074105192,,,
2405.0,,,,,0.9994986918991744
2406.0,,,,,0.9995065248382498
2408.0,,,,0.9998009371267571,
2410.0,,0.9996044082227077,,,
2411.0,,0.999607909034896,,0.9998060413029941,
2413.0,,0.9996114098470845,,,
2416.0,,,,,0.9995143577773252
2420.0,,0.999614910659273,,,
2421.0,,0.9996219122836498,,,
2435.0,,0.9996254130958382,,,
2436.0,,,,0.9998162496554681,
2437.0,,0.9996289139080267,,0.9998213538317051,
2438.0,,,0.9998209649986572,,
2444.0,,0.9996359155324035,,,
2445.0,,,,,0.9995221907164006
2446.0,,,,,0.999530023655476
2455.0,,,,0.9998264580079421,
2460.0,,0.999639416344592,,,
2461.0,,0.9996429171567803,,,
2467.0,,,,,0.9995378565945514
2489.0,,0.9996464179689688,,,
2493.0,,0.9996499187811573,,,
2499.0,,,,,0.9995456895336268
2500.0,,,,0.9998315621841791,
2502.0,,0.9996534195933456,,,0.9995535224727022
2503.0,,0.9996569204055341,,,0.9995613554117776
2504.0,,,0.9998321546862412,,
2510.0,,,0.999854534061409,,
2512.0,,0.9996604212177225,,,
2519.0,,0.9996674228420994,,,
2521.0,,0.9996709236542878,,,
2522.0,,0.9996744244664763,,,
2523.0,,,,0.9998366663604161,
2524.0,,0.9996779252786646,,,
2525.0,,0.9996814260908531,0.999865723748993,,
2533.0,,0.9996849269030416,,,
2535.0,,0.9996884277152299,,,
2536.0,,,,,0.999569188350853
2538.0,,0.9996954293396068,,,
2545.0,,,,,0.9995770212899284
2548.0,,0.9996989301517952,,,
2551.0,,,,0.9998417705366531,
2552.0,,,,0.9998468747128901,
2557.0,,0.9997024309639836,,,0.9995848542290038
2558.0,,,,,0.9995926871680793
2561.0,,0.9997059317761721,,,
2564.0,,,,,0.9996005201071546
2565.0,,,,0.9998519788891271,0.99960835304623
2570.0,,,,0.999857083065364,
2571.0,,,,,0.9996161859853054
2574.0,,,,,0.9996240189243808
2576.0,,0.9997094325883605,,,
2577.0,,0.9997129334005489,,,
2583.0,,0.9997199350249257,,,
2588.0,,,,,0.9996318518634562
2590.0,,0.9997234358371142,,,0.9996396848025316
2594.0,,0.9997269366493027,,,
2599.0,,0.999730437461491,,,0.999647517741607
2601.0,,,0.9998769134365768,,
2611.0,,0.9997339382736795,,,
2612.0,,0.9997374390858679,,,
2614.0,,,,,0.9996553506806825
2624.0,,0.9997409398980563,0.9998881031241608,,
2625.0,,0.9997444407102448,,,
2627.0,,,,0.999862187241601,
2635.0,,,,0.999867291417838,
2637.0,,,,,0.9996631836197578
2638.0,,0.9997479415224332,,,0.9996710165588332
2651.0,,0.99975494314681,,,
2658.0,,,,0.999872395594075,
2666.0,,,,,0.9996788494979086
2673.0,,,,0.999877499770312,
2674.0,,0.9997584439589985,,,0.999686682436984
2675.0,,0.999761944771187,,,
2679.0,,0.9997654455833753,,,
2680.0,,,,,0.9996945153760594
2683.0,,0.9997689463955638,,,
2687.0,,,,0.999882603946549,
2688.0,,,,0.999887708122786,
2693.0,,0.9997724472077522,,,
2699.0,,0.9997759480199406,,,
2703.0,,,0.9998992928117447,,
2714.0,,,0.9999104824993286,,
2716.0,,,,,0.9997023483151348
2727.0,,,,,0.9997101812542102
2742.0,,,,,0.9997180141932857
2757.0,,0.9997794488321291,,,
2763.0,,0.9997829496443175,,,
2764.0,,,,,0.999725847132361
2766.0,,0.9997864504565059,,,0.9997336800714364
2769.0,,,,0.999892812299023,
2772.0,,0.9997899512686943,,,
2776.0,,0.9997969528930712,,,
2783.0,,0.9998004537052596,,,
2790.0,,,,,0.9997415130105118
2794.0,,0.9998039545174481,,,
2797.0,,,,,0.9997493459495872
2799.0,,0.9998074553296364,,,
2803.0,,,,0.99989791647526,
2805.0,,0.9998109561418249,,0.999903020651497,
2807.0,,,,,0.9997571788886626
2814.0,,0.9998144569540134,,,
2818.0,,,,,0.999765011827738
2819.0,,0.9998179577662017,,,
2822.0,,,,0.9999081248277341,
2824.0,,,,0.9999132290039711,
2825.0,,0.9998214585783902,,,
2831.0,,,0.9999216721869125,,
2832.0,,0.9998249593905786,,,
2833.0,,,,0.9999183331802081,
2836.0,,0.999828460202767,,,
2837.0,,0.9998319610149554,,,
2838.0,,,,,0.9997728447668134
2861.0,,0.9998354618271439,,,0.9997806777058889
2865.0,,0.9998389626393324,,,
2874.0,,,,,0.9997885106449642
2876.0,,,,,0.9997963435840396
2882.0,,0.9998424634515207,,,
2886.0,,,,,0.999804176523115
2900.0,,,,0.9999234373564451,
2901.0,,,,0.9999285415326821,
2917.0,,0.9998459642637092,,,
2919.0,,,,,0.9998120094621904
2931.0,,0.9998494650758976,,,
2937.0,,0.999852965888086,,,
2943.0,,,,0.9999336457089191,
2946.0,,,,,0.9998198424012658
2953.0,,0.9998564667002745,,,
2962.0,,0.9998599675124629,,,
2967.0,,,,0.9999387498851561,
2974.0,,0.9998634683246513,,,
2990.0,,,,0.9999438540613931,
3011.0,,0.9998669691368397,,,
3012.0,,0.9998704699490282,,,
3023.0,,0.9998739707612166,,,
3035.0,,0.999877471573405,,,
3040.0,,,,,0.9998276753403412
3050.0,,0.9998809723855935,,,
3060.0,,0.9998844731977818,,,0.9998355082794166
3066.0,,,,,0.999843341218492
3069.0,,,,,0.9998511741575674
3089.0,,0.9998879740099703,,,
3091.0,,0.9998914748221588,,,
3129.0,,0.9998949756343471,,,
3131.0,,,0.9999328618744965,,
3142.0,,,,,0.9998590070966428
3156.0,,0.9998984764465356,,,
3163.0,,0.999901977258724,,,
3205.0,,,0.9999440515620804,,
3212.0,,0.9999054780709125,,,
3217.0,,0.9999089788831009,,,
3239.0,,0.9999124796952893,,,
3257.0,,,,0.9999489582376301,
3266.0,,0.9999159805074778,,,
3275.0,,,,0.999954062413867,
3286.0,,,,,0.9998668400357182
3288.0,,,,,0.9998746729747936
3330.0,,0.9999194813196661,,,
3331.0,,,,0.999959166590104,0.999882505913869
3333.0,,,,,0.9998903388529444
3347.0,,,,0.999964270766341,
3356.0,,,,,0.9998981717920198
3358.0,,,,,0.9999060047310953
3371.0,,,,0.999969374942578,0.9999138376701706
