value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
6855.0,,0.99614708334209,,0.99722658588629,
6859.0,,,,0.9972317028864999,
6860.0,,,,,0.9937229385829514
6861.0,0.9940039372077413,,,0.9972368198867096,
6862.0,,,,,0.9937308541711192
6863.0,0.9940208593040506,,,0.9972470538871292,
6865.0,,0.9961505859935972,,,
6866.0,,0.9961540886451044,0.9927565437406238,0.997252170887339,
6870.0,0.9940265000028203,,,,
6871.0,,,,,0.993738769759287
6873.0,,0.9961575912966115,,,
6875.0,,,,,0.9937466853474547
6876.0,,,,,0.9937546009356225
6879.0,,,,,0.9937625165237903
6880.0,,,,,0.9938020944646292
6882.0,,0.9961680992511331,,,
6884.0,0.9940321407015901,,,,
6886.0,0.9940377814003599,,,,
6888.0,,0.9961786072056547,,0.9972572878875487,
6891.0,,,,0.9972624048877586,
6892.0,,,0.9927677391907929,0.9972675218879684,
6895.0,,,,,0.993810010052797
6898.0,,0.9961821098571618,,,
6899.0,,0.9961856125086691,,,
6900.0,,0.9961891151601763,,,0.9938179256409647
6901.0,0.9940434220991297,,,,0.9938258412291325
6903.0,,,0.9927789346409619,,
6905.0,0.9940490627978994,,,,
6908.0,0.9940547034966691,,,0.9972726388881782,
6910.0,,0.9961926178116834,0.9928013255413,,0.9938575035818037
6911.0,0.994060344195439,,,,
6912.0,,,0.9928125209914691,,
6913.0,,,,,0.9938654191699714
6914.0,,0.9961961204631906,,,
6916.0,,,,,0.9938733347581392
6918.0,,,,0.997277755888388,0.9938970815226426
6919.0,,,,,0.9939049971108104
6920.0,,,,,0.9939208282871459
6921.0,,0.9962031257662051,,0.9972828728885977,
6923.0,,,,,0.9939287438753136
6924.0,,0.9962066284177122,,,
6925.0,,,,,0.9939366594634814
6930.0,0.9940659848942087,,,,0.9939604062279848
6932.0,0.9940716255929785,,0.9928237164416381,,
6933.0,,,0.9928349118918072,,
6937.0,,,0.9928461073419762,,
6939.0,,,,,0.9939683218161526
6940.0,0.9940772662917482,,,,0.9939841529924881
6941.0,,,,0.9972879898888076,
6942.0,,0.9962101310692194,,,
6943.0,,0.9962136337207266,,,
6944.0,,,,,0.9939920685806559
6945.0,0.9940829069905179,,,,
6946.0,,,,,0.9940078997569914
6948.0,,0.9962206390237409,,,
6950.0,,,,,0.9940395621096626
6951.0,,,,0.9972931068890174,
6952.0,,0.9962241416752482,,,
6953.0,,,,,0.9940553932859981
6954.0,,,0.9928573027921452,,0.9940633088741659
6957.0,0.9940885476892878,,,,
6958.0,0.9940998290868273,,,,
6959.0,,0.9962276443267554,,,
6960.0,0.994105469785597,,,,0.9940870556386693
6962.0,,,0.9928684982423143,,
6963.0,,,,0.9972982238892272,
6964.0,,0.9962311469782625,0.9928796936924834,0.997303340889437,
6965.0,,0.9962346496297697,0.9928908891426524,,0.994094971226837
6966.0,,0.9962381522812769,,,
6967.0,,,,,0.9941028868150048
6969.0,0.9941111104843668,,,,
6970.0,,,,,0.9941187179913403
6971.0,,,,,0.9941266335795081
6972.0,,,,,0.9941345491676759
6973.0,,,,,0.9941424647558437
6976.0,0.9941167511831366,,,,
6979.0,,0.9962416549327842,,,0.9941503803440115
6980.0,0.9941336732794459,,,,
6981.0,,0.9962451575842913,0.9929020845928215,,
6984.0,0.9941393139782156,,,,0.9941582959321792
6985.0,,,,,0.994166211520347
6990.0,,,0.9929132800429905,,0.9941741271085148
6994.0,0.9941449546769854,,,,0.9941820426966825
6995.0,,0.9962486602357985,,,
6997.0,,0.9962521628873057,,,
6999.0,0.9941505953757551,,,,
7000.0,,0.9962731787963488,,,0.9941978738730182
7001.0,,0.996276681447856,,,
7003.0,,0.9962801840993633,,,
7004.0,0.9941562360745249,,,,
7005.0,0.9941675174720644,,,,
7007.0,0.9941787988696039,,,,
7010.0,,,,,0.9942295362256892
7011.0,,,0.9929244754931595,,
7012.0,,0.9962836867508704,,,
7013.0,,0.9962871894023776,,,
7014.0,,0.9962906920538848,,,
7015.0,,,,0.9973084578896467,
7016.0,,,,0.9973135748898566,
7017.0,,0.9962941947053919,,,
7021.0,,,0.9929356709433287,,
7023.0,,,0.9929468663934977,,
7025.0,,,0.9929692572938358,,
7026.0,,,,,0.994237451813857
7027.0,,0.9962976973568992,,,
7028.0,,0.9963012000084064,,,
7029.0,,0.9963047026599136,,,
7030.0,,,,,0.9942453674020248
7033.0,0.9941844395683738,,,,
7034.0,0.9941900802671435,,,,
7036.0,0.9941957209659132,,,,
7037.0,,0.9963082053114207,,,
7038.0,,0.9963117079629279,,,
7039.0,0.994201361664683,0.9963152106144352,,,
7041.0,,0.9963187132659423,0.9929804527440048,,
7042.0,0.9942070023634528,,,0.9973186918900664,
7044.0,0.9942182837609923,,,,
7046.0,,0.9963222159174495,,,
7047.0,0.994223924459762,0.9963257185689567,,,
7048.0,0.9942295651585319,,,,
7049.0,,,0.9929916481941738,,
7050.0,,,0.993002843644343,,0.9942691141665282
7051.0,,,0.993014039094512,,
7052.0,,0.9963292212204639,,,
7056.0,0.9942352058573016,,,,
7058.0,,,,0.9973238088902762,
7060.0,,,,0.9973289258904859,0.9942849453428637
7061.0,0.9942408465560714,0.9963327238719711,,,
7062.0,0.9942464872548411,,,,
7063.0,,,0.9930252345446811,,
7064.0,,,0.9930364299948501,,
7065.0,,,0.9930476254450191,,
7070.0,0.9942521279536108,,,,
7071.0,0.9942690500499202,0.9963397291749855,,,
7072.0,0.9942746907486899,,,,
7073.0,,,,0.9973340428906957,
7074.0,0.9942803314474598,,,0.9973391598909056,
7075.0,,0.9963432318264926,,,
7077.0,,0.9963467344779998,,,
7078.0,,0.996350237129507,,,
7080.0,,,0.9930588208951882,,0.9943007765191992
7081.0,,,0.9930700163453573,,
7082.0,,,,0.9973442768911154,
7083.0,,0.9963537397810143,,,
7084.0,,0.9963607450840286,,,
7085.0,0.9942859721462295,,,0.9973493938913252,
7087.0,,,0.9930812117955263,,
7088.0,0.9942916128449992,,0.9930924072456954,0.9973545108915349,
7089.0,,0.9963642477355358,,,
7090.0,0.994297253543769,0.996367750387043,,,
7091.0,0.9943085349413086,,,,
7092.0,,0.9963747556900574,,,
7093.0,,0.9963782583415646,,,
7094.0,0.9943141756400783,,,,
7097.0,0.994319816338848,,,,
7100.0,,,,,0.9943166076955349
7103.0,0.9943254570376178,,,,
7106.0,0.9943367384351574,0.9963852636445789,0.9931147981460334,,
7107.0,0.9943423791339271,0.9963922689475934,,,
7108.0,,0.9963957715991005,,,
7110.0,,,,0.9973596278917447,0.9943245232837026
7112.0,,,0.9931259935962025,,
7113.0,0.9943593012302364,,,,
7114.0,,0.9963992742506077,,,
7119.0,0.9943649419290062,,,,
7120.0,,,,,0.9943324388718704
7123.0,0.9943762233265457,,,,
7124.0,,0.9964027769021149,,,
7126.0,,0.996406279553622,,0.9973647448919546,
7129.0,,0.9964097822051293,0.9931371890463716,,
7130.0,0.9943818640253155,,,,
7132.0,0.9943875047240852,0.9964132848566365,,,
7133.0,,,0.9931483844965406,,
7134.0,,,,0.9973698618921644,
7136.0,0.994393145422855,0.9964167875081437,,,
7137.0,,,0.9931595799467097,,
7138.0,,,0.9931931662972168,,
7140.0,,,,0.9973749788923741,0.9943482700482059
7144.0,0.9943987861216248,,0.9932043617473859,,
7145.0,,,0.9932155571975549,,
7146.0,,0.996423792811158,,,
7148.0,0.9944044268203945,,,0.9973800958925839,
7150.0,0.9944100675191643,,,,0.9943720168127093
7152.0,,0.9964272954626653,,,
7153.0,,0.9964307981141725,,,
7156.0,0.994415708217934,0.9964343007656796,,,
7157.0,,0.9964378034171868,,,
7158.0,0.9944213489167038,,0.993226752647724,,
7159.0,,,0.993237948097893,,
7160.0,,0.996441306068694,,,0.9943878479890448
7161.0,,0.9964448087202012,,,
7162.0,0.9944269896154736,,0.993249143548062,,
7164.0,0.9944326303142433,,,0.9973852128927937,
7165.0,0.9944495524105527,,,,
7168.0,,0.9964483113717084,,,
7169.0,0.9944551931093224,,,,
7170.0,,,,,0.9943957635772126
7172.0,0.9944608338080921,,,,
7179.0,0.9944664745068619,,,,
7180.0,,,,,0.9944115947535481
7187.0,,,,0.9973903298930036,
7188.0,0.9944721152056317,0.9964518140232156,,,
7189.0,,0.9964553166747228,,,
7190.0,0.9944777559044015,0.9964588193262299,,,0.9944195103417159
7191.0,0.9944833966031712,,,,
7192.0,,0.9964623219777371,,,
7196.0,0.9944890373019409,,,,
7197.0,0.9944946780007107,,,,
7198.0,,0.9964658246292444,,,
7199.0,0.9945003186994805,,,,
7200.0,0.9945059593982503,,,,0.9944353415180515
7201.0,0.99451160009702,,,,
7203.0,,,,0.9973954468932134,
7206.0,,0.9964693272807515,,,
7207.0,,0.9964728299322587,,,
7208.0,,,,0.9974005638934231,
7209.0,,0.9964763325837659,,,
7210.0,,,,,0.9944511726943871
7220.0,,,0.9932603389982311,,0.9944590882825548
7223.0,0.9945172407957897,,,,
7224.0,,,,0.9974056808936329,
7228.0,0.9945228814945596,,,,
7230.0,,,,,0.9944749194588904
7232.0,0.9945285221933293,,,,
7234.0,,,,0.9974107978938427,
7235.0,0.9945341628920991,,,,
7238.0,,0.9964798352352731,,,
7240.0,,0.9964868405382875,,,0.9944986662233938
7243.0,,,0.9932715344484002,,
7244.0,,0.9964938458413019,,,
7245.0,,,0.9932827298985692,0.9974159148940525,
7247.0,0.9945398035908688,,,,
7248.0,,,0.9932939253487383,,
7260.0,,,,,0.9945144973997293
7261.0,,0.996497348492809,,,
7263.0,0.9945454442896386,,,,
7264.0,,,0.9933051207989073,,
7265.0,,0.9965008511443163,,,
7267.0,,,,0.9974210318942623,
7268.0,0.9945567256871781,,,,
7269.0,,0.9965043537958235,0.9933163162490763,,
7270.0,,,,,0.9945303285760648
7273.0,,,0.9933275116992454,0.9974261488944721,
7274.0,,0.9965113590988378,,,
7277.0,0.9945623663859479,0.996514861750345,,,
7279.0,0.9945736477834874,,,,
7280.0,0.9945792884822572,,,,
7282.0,0.9945849291810269,,,,
7283.0,,0.9965183644018522,,,
7285.0,,0.9965218670533594,,,
7288.0,0.9945905698797967,,,,
7290.0,,,,,0.9945382441642326
7291.0,,0.9965253697048666,,,
7293.0,0.9946131326748757,,,,
7294.0,,0.9965288723563738,,,
7296.0,0.9946187733736456,,,,
7298.0,,0.9965358776593881,,,
7300.0,,,,,0.9945699065169037
7301.0,0.9946244140724153,,,,
7303.0,,,,0.9974312658946819,
7304.0,,,0.9933387071494145,,
7305.0,0.994630054771185,,,,
7308.0,,,0.9933499025995836,0.9974363828948917,
7311.0,0.9946356954699548,0.9965393803108954,,,
7312.0,,0.9965463856139097,0.9933610980497526,,
7314.0,,0.9965498882654169,,,
7317.0,,,0.9933722934999216,,
7318.0,,0.9965568935684314,,,
7320.0,,,,,0.994593653281407
7323.0,,0.9965638988714457,,,
7324.0,0.9946413361687246,,0.9933834889500907,,
7327.0,0.9946469768674944,0.9965674015229529,,,
7328.0,,0.99657090417446,,,
7330.0,,0.9965744068259672,0.9933946844002597,,
7331.0,0.9946526175662641,,,,
7334.0,0.9946582582650338,,,,
7336.0,0.9946638989638036,,,0.9974414998951014,
7337.0,,0.9965779094774745,,,
7338.0,,0.9965814121289817,,,
7340.0,,,,0.9974466168953113,0.994633231222246
7341.0,,0.9965849147804888,,,
7342.0,,0.9965919200835032,,,
7343.0,0.9946695396625734,,,,
7347.0,0.9946751803613432,0.9965954227350104,,,
7349.0,0.9946808210601129,,,,
7350.0,,,,,0.9946411468104137
7352.0,0.9946864617588826,,,0.9974517338955211,
7353.0,,0.9965989253865176,0.9934058798504288,,
7357.0,0.9946977431564222,,,,
7358.0,,0.9966024280380248,,,
7360.0,,,,,0.994664893574917
7362.0,0.994703383855192,,,,
7364.0,0.9947090245539617,,,,
7365.0,0.994725946650271,,,,
7369.0,0.9947315873490408,0.996605930689532,,0.9974568508957309,
7370.0,0.9947372280478106,,,,0.9946886403394204
7371.0,0.9947485094453501,,,,
7373.0,,0.9966164386440536,,,
7375.0,,,,0.9974619678959407,
7376.0,0.9947541501441198,0.9966199412955608,,,
7378.0,,,,0.9974722018963603,
7379.0,,0.9966234439470679,,,
7382.0,,0.9966304492500823,0.9934170753005979,,
7384.0,0.9947597908428896,,,,
7385.0,,0.9966339519015895,0.9934282707507669,,
7386.0,0.9947654315416594,,0.9934394662009359,,
7387.0,,,0.993450661651105,,
7389.0,,0.9966374545530967,,,
7390.0,,,0.993461857101274,,0.994704471515756
7391.0,0.9947710722404292,,0.9934730525514431,,
7392.0,,,,,0.9947123871039237
7394.0,,,,0.9974773188965701,
7395.0,0.9947767129391989,0.9966409572046039,,,
7396.0,0.9947823536379686,,,,
7397.0,,0.996644459856111,,,
7399.0,0.9947879943367385,,,,
7400.0,,0.9966479625076182,,,
7401.0,,,0.9934842480016122,0.9974824358967799,
7402.0,,0.9966514651591255,,,
7403.0,0.9947936350355082,,,,
7405.0,0.994799275734278,,,,
7410.0,,,,,0.9947203026920916
7411.0,,0.9966549678106327,,,
7414.0,,0.9966584704621398,,,
7416.0,,0.996661973113647,,,
7418.0,0.9948049164330477,,,,
7420.0,,,,,0.9947282182802594
7421.0,,,,,0.9947361338684271
7423.0,0.9948105571318175,,0.9934954434517812,,
7424.0,0.9948161978305873,0.9966654757651542,,,
7425.0,,0.9966689784166615,,,
7426.0,0.994821838529357,,,0.9974875528969896,
7428.0,,0.9966724810681686,,,
7430.0,0.9948274792281268,0.996679486371183,,,0.9947440494565949
7431.0,,,,0.9974926698971994,
7432.0,,,0.9935066389019502,,
7433.0,0.9948331199268965,,,,
7434.0,,,,0.9974977868974093,
7435.0,,0.9966829890226901,,,
7436.0,0.9948444013244361,,,,
7437.0,0.9948500420232058,0.9966864916741973,,0.9975029038976191,
7440.0,,0.9966899943257046,,,0.9947519650447626
7441.0,,,0.9935178343521193,,
7443.0,,0.9966934969772118,,,
7444.0,0.9948556827219756,,,,
7445.0,,,0.9935290298022883,,
7446.0,0.9948613234207454,0.9966969996287189,,,
7447.0,,,0.9935402252524574,,
7451.0,0.9948669641195151,,,,
7453.0,,0.9967005022802261,,,
7455.0,,0.9967040049317333,,,
7457.0,0.9948726048182849,,,,
7460.0,,,,,0.9947677962210982
7461.0,,,,0.9975080208978289,
7462.0,,0.9967075075832406,,,
7463.0,,,0.9935514207026265,,
7466.0,,0.9967110102347477,,,
7467.0,0.9948782455170546,,0.9935738116029645,,
7471.0,,0.9967145128862549,,,
7472.0,0.9948838862158245,,0.9935850070531336,,
7474.0,,,0.9935962025033026,,
7475.0,,0.9967180155377621,0.9936073979534717,,
7476.0,0.9948951676133639,,,,
7480.0,,,,,0.9947836273974338
7481.0,0.9949008083121337,,,,
7483.0,0.9949064490109034,,,,
7484.0,0.9949120897096733,0.9967215181892692,,,
7488.0,,0.9967250208407765,,,
7490.0,,,,,0.9947994585737693
7491.0,,0.9967285234922837,,,
7492.0,,,,0.9975131378980386,
7494.0,,0.9967320261437909,,0.9975182548982484,
7498.0,0.994917730408443,,0.9936185934036408,,
7499.0,,0.996735528795298,0.9936297888538098,,
7500.0,,0.9967390314468052,,,0.9948073741619371
7502.0,0.9949233711072127,,,,
7503.0,,0.9967425340983124,,,
7505.0,,,0.9936409843039788,,
7506.0,,,0.9936521797541479,0.9975233718984583,
7509.0,,0.9967460367498197,0.9936633752043169,,
7510.0,,,0.9936745706544861,,0.9948232053382726
7512.0,,,,0.9975284888986681,
7517.0,0.9949290118059825,,,,
7520.0,,0.9967495394013268,,,
7521.0,,,,0.9975336058988779,
7524.0,0.9949346525047523,0.996753042052834,,,
7525.0,,,,0.9975387228990876,
7526.0,0.9949402932035221,,,,
7527.0,,0.9967565447043412,,,
7528.0,,0.9967600473558483,0.9936857661046551,,
7529.0,0.9949459339022918,0.9967635500073556,,,
7530.0,,,,,0.9948390365146083
7532.0,0.9949515746010615,,,,
7537.0,,0.9967670526588628,,0.9975438398992974,
7539.0,,0.99677055531037,,,
7540.0,0.9949572152998314,,,,0.9948548676909438
7541.0,0.9949628559986011,,,,
7546.0,,0.9967740579618771,,,
7548.0,,,0.9936969615548241,,
7550.0,,,,,0.9948627832791116
7551.0,,0.9967775606133843,,0.9975489568995072,
7554.0,,,,0.9975540738997171,
7555.0,,,0.9937081570049932,0.9975591908999268,
7556.0,0.9949684966973709,,,,
7559.0,0.9949741373961406,,0.9937193524551622,,
7561.0,,0.9967810632648916,,,
7564.0,0.9949797780949104,,,,
7566.0,,,0.9937417433555004,,
7568.0,,,,0.9975643079001366,
7570.0,,,,,0.9948786144554471
7575.0,,0.9967845659163987,,,
7576.0,,,,0.9975694249003464,
7577.0,,0.9967915712194131,,,
7580.0,,,,,0.9949023612199505
7583.0,,,,0.9975745419005562,
7586.0,,0.9967950738709203,,,
7588.0,,0.9967985765224274,,,
7590.0,,,,,0.994918192396286
7593.0,,0.9968020791739347,,0.997579658900766,
7595.0,0.9949854187936802,,,,
7597.0,,,,0.9975847759009758,
7599.0,,,0.9937529388056694,,
7600.0,,0.9968055818254419,0.9937641342558384,,0.9949419391607893
7603.0,,,0.9937753297060075,,
7605.0,0.9949910594924499,,,,
7607.0,,0.996809084476949,,,
7608.0,0.9949967001912197,,,,
7609.0,,0.9968125871284562,,,
7610.0,,0.9968160897799634,,,0.9949656859252927
7611.0,0.9950023408899894,,0.9937865251561765,,
7612.0,,,0.9937977206063456,,
7613.0,,0.9968195924314707,,,
7614.0,,,0.9938089160565147,,
7615.0,0.9950079815887592,,,0.9975898929011856,
7617.0,,,,0.9975950099013954,
7620.0,,0.9968230950829778,,,0.9950052638661315
7622.0,,,,0.9976001269016052,
7623.0,0.9950192629862987,,,,
7625.0,,0.996826597734485,0.9938201115066837,,
7627.0,,0.9968301003859922,,,
7629.0,,,,0.997605243901815,
7630.0,,,,,0.9950290106306349
7631.0,,0.9968406083405138,,,
7632.0,,,0.9938313069568527,,
7633.0,0.9950305443838383,,,,
7635.0,0.995036185082608,0.996844110992021,,,
7636.0,0.9950418257813778,,,,
7638.0,,,,0.9976103609020248,
7639.0,,0.9968476136435281,,,
7640.0,,,,,0.9950369262188027
7643.0,0.9950474664801475,,,,
7644.0,,0.9968511162950353,,,
7647.0,,,,0.9976154779022346,
7649.0,,0.9968546189465425,,,
7650.0,,,,,0.995060672983306
7652.0,0.9950531071789174,0.9968581215980498,0.9938425024070218,0.9976205949024444,
7654.0,,,,0.9976257119026541,
7662.0,,,0.9938536978571908,,
7663.0,,0.9968616242495569,0.9938648933073599,,
7666.0,,0.9968651269010641,,,
7670.0,,,,,0.9950844197478094
7672.0,,,0.993876088757529,,
7673.0,,0.9968686295525713,,,
7674.0,,,,0.997630828902864,
7675.0,,0.9968721322040784,,,
7676.0,0.9950587478776871,,,0.9976359459030738,
7677.0,0.9950643885764568,,,,
7678.0,0.9950700292752266,0.9968791375070929,,,
7680.0,0.9950813106727662,,,0.9976410629032836,0.9950923353359772
7684.0,,0.9968826401586001,,,
7685.0,0.9950869513715359,,,,
7690.0,0.9950925920703056,,,,0.9951081665123127
7692.0,,0.9968861428101072,,,
7693.0,,0.9968896454616144,,,
7694.0,,0.9968966507646289,,,
7696.0,,,,0.9976461799034934,
7697.0,,0.9969036560676432,,,
7700.0,0.9950982327690754,,,0.9976512969037031,0.9951239976886482
7707.0,0.9951038734678452,0.9969071587191504,,,
7709.0,0.995109514166615,,,,
7711.0,0.9951207955641544,0.9969106613706575,,,
7713.0,,0.9969141640221648,0.993887284207698,,
7714.0,0.9951264362629243,,,,
7715.0,,,,0.997656413903913,
7716.0,,0.996917666673672,,,
7718.0,,,0.993898479657867,,
7719.0,0.995132076961694,,,,
7720.0,,,,,0.9951398288649839
7722.0,,,0.9939096751080361,,
7723.0,,,,0.9976615309041228,
7724.0,,0.9969211693251792,,,
7725.0,,0.9969246719766863,,,
7726.0,,,,0.9976666479043326,
7727.0,0.9951377176604638,,,,
7730.0,0.9951433583592335,0.9969281746281935,,,0.9951556600413194
7731.0,0.9951489990580034,,,,
7736.0,,0.9969316772797008,,,
7737.0,,,0.9939208705582051,,
7738.0,0.9951546397567731,,,,
7740.0,,0.996935179931208,,,0.9951635756294871
7741.0,,,0.9939320660083742,,
7742.0,0.9951602804555428,,,,
7743.0,0.9951715618530823,,,,
7744.0,,0.9969386825827151,,,
7747.0,,,0.9939432614585433,,
7748.0,,0.9969421852342223,,,
7749.0,0.9951772025518522,,,,
7750.0,,,,,0.9951714912176549
7751.0,,,0.9939544569087123,,
7754.0,,0.9969456878857295,,,
7755.0,0.9951828432506219,,,,
7757.0,0.9951884839493916,,,,
7758.0,,,0.9939656523588813,,
7760.0,,0.9969491905372367,,,0.9951794068058227
7761.0,0.9951941246481614,,0.9939768478090504,,
7763.0,,0.9969526931887439,,,
7766.0,0.9951997653469312,,,,
7768.0,0.995205406045701,,,,
7769.0,,,0.9939880432592194,,
7770.0,,,,,0.9951952379821583
7771.0,,,0.9939992387093886,,
7775.0,,0.9969561958402511,,,
7778.0,0.9952110467444707,,0.9940104341595576,,
7780.0,0.9952166874432404,,,,0.9952189847466616
7782.0,0.9952223281420103,,,0.9976717649045423,
7786.0,0.9952336095395498,,0.9940216296097266,,
7787.0,0.9952392502383195,,0.9940440205100647,,
7788.0,0.9952448909370892,0.9969632011432654,,,
7790.0,,,,,0.9952269003348294
7792.0,,0.9969667037947726,,,
7794.0,0.9952505316358591,,,,
7795.0,0.9952561723346288,0.996973709097787,,,
7798.0,0.9952618130333986,0.9969807144008014,,,
7808.0,,0.9969842170523086,,,
7809.0,,,0.9940552159602337,0.997681998904962,
7811.0,0.9952674537321683,0.9969877197038158,,,
7812.0,0.9952730944309381,,,,
7813.0,0.9952787351297079,,0.9940664114104029,,
7814.0,0.9952843758284776,0.996991222355323,,,
7815.0,0.9952900165272474,0.9969947250068302,,,
7816.0,0.9952956572260172,,,,
7819.0,,,0.9940776068605719,,
7820.0,0.9953012979247869,0.9969982276583373,0.9940888023107409,,
7825.0,0.9953069386235567,,,,
7826.0,,0.9970052329613518,,,
7828.0,0.9953125793223264,0.997008735612859,,,
7830.0,,,,,0.9952348159229971
7832.0,0.9953182200210963,,,0.9976871159051718,
7835.0,,,0.99409999776091,,
7837.0,,0.9970122382643661,,,
7839.0,0.995323860719866,,,,
7843.0,,,0.994111193211079,,
7848.0,,,,0.9976922329053816,
7849.0,,0.9970157409158733,,,
7850.0,,0.9970192435673805,0.994122388661248,,0.9952427315111649
7851.0,0.9953295014186357,0.9970227462188876,,,
7853.0,,0.9970262488703949,,,
7855.0,0.9953351421174055,,,,
7856.0,,0.9970297515219021,,,
7857.0,0.9953407828161752,,0.9941335841114172,,
7859.0,,0.9970332541734093,,,
7860.0,0.9953464235149451,0.9970367568249164,,,0.9952664782756683
7869.0,,,0.9941447795615862,,
7870.0,,,,,0.9952823094520038
7871.0,,0.9970402594764236,,,
7873.0,,,,0.9976973499055913,
7876.0,,,,0.9977024669058011,
7880.0,0.9953520642137148,,,,0.9952902250401716
7883.0,,0.9970437621279309,,,
7886.0,0.9953633456112543,,,,
7888.0,,,,,0.9952981406283394
7893.0,,0.9970472647794381,,,
